pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-e89162774af5ec70,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-8bb47a385e0b385f,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-f28c21a0c663a8e5,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-d5e8f863289ac2bf,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-66a842890a021dd8,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-6fb132943af9ede3,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-2946680cc7fbd8c6,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-257ddcdae1d4ecf4,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-c644737a15f50b8c,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-9f58eae3fc7abc97,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-5681f1b41ad37d86,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-35c2d091f9fccd69,prot-198586--33
fcfff492e00727b6,Stockholm,Helsingfors,i-419c3acb59ec3bcb,prot-198586--33
