pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d6fffa30ba77b087,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-c453bc3a3c5fb485,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-246a9ead51d1fa44,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-4ba694822b1c0c7b,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-14b13272f4def04a,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-2b65c0c7bb134ca0,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-5d299449f63d9422,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-e56eabb1449eaeb6,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-9ad84867d2298621,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-91db83f6b6439017,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-e84cc015f7057e85,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-1eeb1a82f70f84e2,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-b7a323538b3f34a1,prot-198586--137
fcfff492e00727b6,Stockholm,Helsingfors,i-8ea7415721af5ef1,prot-198586--137
