pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b26d74e45cbf4ad3,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-96d127068c161050,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-66e5b491c1f16125,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-f7fb3966b0836674,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-1473b5cb9b55e706,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-276befde014a4b2c,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-14aa8e6b74767c3a,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-da4b8a7eec2f5c2a,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-4dfd7b300d7ac9a7,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-1f347c98379af42a,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-de3ba62655d2780a,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-b32a5d1ddf954453,prot-198586--144
fcfff492e00727b6,Stockholm,Helsingfors,i-a6eb8f80ac6e7e1f,prot-198586--144
