pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f2acb3b2c25061a1,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-7784bde7c378f4bd,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-98e66b94062063fc,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-b3318b6f2b73f2ba,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-f94ccf4f35b11c97,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-863c8bc40b402550,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-7ce32c252b08e6c1,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-3838227b001bde52,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-2e4e5c3a3b260101,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-cbaec56d92bf52e6,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-89cd42ed91aa1938,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-732ae8b5eb9eef90,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-7f601db8a67dee19,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-dd74f122c2e59faf,prot-198586--45
fcfff492e00727b6,Stockholm,Helsingfors,i-978a66ffaf560656,prot-198586--45
