pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-218623e27ad4c7c1,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-fc1592e2537e43bb,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-b6562186b2ff484d,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-6e2ad32309559dd4,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-19cc610ea5c190b1,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-b86f7288adcb544e,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-2465eaf3219696f7,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-e83bb882964fe04d,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-b07c68376dd396e9,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-c868e5e86f9863e2,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-38ba8a1dcffcae94,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-115ba0cabc7ed0e2,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-379eaec13f59bb87,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-7cffcb78f5de7938,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-fe3f27d5c1a80054,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-581369cd4c3df9e7,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-5139d44ffdd87f8e,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-e881935938e762c1,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-da16e16afd9141f2,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-b090834dbc894ef0,prot-198586--27
fcfff492e00727b6,Stockholm,Helsingfors,i-18db5cc33488197d,prot-198586--27
