pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ac020d06cead4734,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-717c79c46054bb6a,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-4224288b7cf2fcf4,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-4c74b5aa9ba5e5cb,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-e063b15d220b8a23,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-b3c52ac99f417ffa,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-366594cb630c4ec7,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-b4ea5333bc91bcce,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-89bb23be7a996530,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-f40359a63cedf863,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-e182420c32b9be20,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-faa9aa946c0dead8,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-70b297bc410ac25b,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-09fe3a0d28400610,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-80853d3c26b10428,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-0604e509ce2ff195,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-589d6e59ea4e0fbe,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-e6d7788cf07613f4,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-caa90cebfb77c7c5,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-2172c2e897a14701,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-af36c8252d2850fd,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-8242a1e9611b38d4,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-4bc7b22bac556382,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-0ac9b7f87dff029b,prot-198586--39
fcfff492e00727b6,Stockholm,Helsingfors,i-09420072bf53db21,prot-198586--39
