pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-10a80f04005a47ff,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-3ea62bc3577fd5b6,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-e0df2eafdb60c8a2,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-2b37181c236a390a,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-61ba3e5a2e52f8b3,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-1d13be2a6189bb7b,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-ca6f996d5528a940,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-df833e28a26d5da4,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-f17385912bee274a,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-aa811292560421a6,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-a6645776c7da4b86,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-75715d8631cfafd5,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-88d7dce0899c2ff9,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-c2f4b2ddc4bbdd38,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-2e24ffbdfc5b78f9,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-ded4b747514c70a1,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-9de985108c4fd83b,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-fbf29512d758e5a9,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-90300c5cc72d37c0,prot-198586--126
fcfff492e00727b6,Stockholm,Helsingfors,i-772e457859980e24,prot-198586--126
