protocol_id,elem_id,pattern,segmentation,who,id
prot-1965-höst-ak--41,i-c380d51a5ad88dee,,note,,
prot-1965-höst-ak--41,i-aa88b9d639a7994d,,metadata,,
prot-1965-höst-ak--41,i-f672cc8de3370fbc,,metadata,,
prot-1965-höst-ak--41,i-fb4b9dd02d986391,,metadata,,
prot-1965-höst-ak--41,i-b27326585054d9eb,,metadata,,
prot-1965-höst-ak--41,i-7d660c0e67a8a20e,,note,,
prot-1965-höst-ak--41,i-dadd75626befd988,560e61985149f31c,speech_start,c-h_hermansson_ba8071,
prot-1965-höst-ak--41,i-802780d1af287645,,note,,
prot-1965-höst-ak--41,i-e6a25a76e8faffe5,,note,,
prot-1965-höst-ak--41,i-5744a3d3696d1106,,note,,
prot-1965-höst-ak--41,i-cf2e9da8fb860d67,,note,,
prot-1965-höst-ak--41,i-8e7212042884add0,,note,,
prot-1965-höst-ak--41,i-eda0859c95f0a632,560e61985149f31c,speech_start,claes_elmstedt_ca9254,
prot-1965-höst-ak--41,i-5d8e4fc5f1bbaa4f,,note,,
prot-1965-höst-ak--41,i-9a6b8ce789830175,560e61985149f31c,speech_start,folke_nihlfors_e3e563,
prot-1965-höst-ak--41,i-d4d0e09c085bebf5,,note,,
prot-1965-höst-ak--41,i-b083f17244d28f62,,metadata,,
prot-1965-höst-ak--41,i-86b8b7e269e560ad,,note,,
prot-1965-höst-ak--41,i-6d788be0d529c37b,,metadata,,
prot-1965-höst-ak--41,i-3be42d1286f144b4,,note,,
prot-1965-höst-ak--41,i-e2326237918db3d6,,metadata,,
prot-1965-höst-ak--41,i-3d0d238f5f966c12,,note,,
prot-1965-höst-ak--41,i-de03cc9e858a28ca,,note,,
prot-1965-höst-ak--41,i-a82b21a139793453,,note,,
prot-1965-höst-ak--41,i-6a094caf6ff00b81,,metadata,,
prot-1965-höst-ak--41,i-8c592477e2965716,,metadata,,
prot-1965-höst-ak--41,i-dcd6cd627550b4e2,,metadata,,
prot-1965-höst-ak--41,i-dc5a1f20947ed003,,metadata,,
prot-1965-höst-ak--41,i-07b2e7c92a2f78b1,,metadata,,
prot-1965-höst-ak--41,i-12d7a7c5b7cc1c0a,,metadata,,
prot-1965-höst-ak--41,i-f12af9354376ca40,,metadata,,
prot-1965-höst-ak--41,i-e3f06da87acac6ca,,metadata,,
prot-1965-höst-ak--41,i-8c669de68c443ce9,,metadata,,
prot-1965-höst-ak--41,i-ca46084404751a48,,metadata,,
prot-1965-höst-ak--41,i-c0e7dcae70b70c35,,metadata,,
prot-1965-höst-ak--41,i-a99780557cc4812d,,metadata,,
prot-1965-höst-ak--41,i-aa36d8caf0288b74,,metadata,,
prot-1965-höst-ak--41,i-78ec6da37c554c1a,,metadata,,
prot-1965-höst-ak--41,i-02fb9f70d667e9d8,,metadata,,
prot-1965-höst-ak--41,i-947d4327efcdf7bf,,metadata,,
prot-1965-höst-ak--41,i-f68c44028f154f43,,metadata,,
prot-1965-höst-ak--41,i-5a26f7efa322d657,,metadata,,
prot-1965-höst-ak--41,i-28c88d27c462a80d,,note,,
prot-1965-höst-ak--41,i-fb5ef1297e1d1867,560e61985149f31c,speech_start,,
prot-1965-höst-ak--41,i-44ba10c04bf53f69,,note,,
prot-1965-höst-ak--41,i-b380607b06e09080,,note,,
prot-1965-höst-ak--41,i-9e6db513bf40852a,,metadata,,
prot-1965-höst-ak--41,i-b5edc0df392ac123,,note,,
prot-1965-höst-ak--41,i-16d071c6f8488362,,note,,
prot-1965-höst-ak--41,i-586b278c83bbe803,,note,,
prot-1965-höst-ak--41,i-b73d646037a337d5,,metadata,,
prot-1965-höst-ak--41,i-546b5ca8fd22deb9,,metadata,,
prot-1965-höst-ak--41,i-dc186447b8d94d51,,note,,
prot-1965-höst-ak--41,i-4f824ce6ba4e3ebf,,note,,
prot-1965-höst-ak--41,i-02a58ca99080c81b,,note,,
prot-1965-höst-ak--41,i-4905f85904653b9d,f0d538d10bda4e34,speech_start,c-h_hermansson_ba8071,
prot-1965-höst-ak--41,i-4905f85904653b9d,0ba23c147c1beed8,speech_start,c-h_hermansson_ba8071,
prot-1965-höst-ak--41,i-dc99db4c7812e475,,metadata,,
prot-1965-höst-ak--41,i-5acc4dd8993f99d9,,metadata,,
prot-1965-höst-ak--41,i-10e971ec41b24848,,note,,
prot-1965-höst-ak--41,i-4d4ea35c53b9bc7b,,metadata,,
prot-1965-höst-ak--41,i-bd8374a4b4176483,,metadata,,
prot-1965-höst-ak--41,i-b2e8164a88b02ac1,,note,,
prot-1965-höst-ak--41,i-bfeb21b0a1241ef5,,metadata,,
prot-1965-höst-ak--41,i-0806bd7f5bb0ce89,,metadata,,
prot-1965-höst-ak--41,i-76eedf5bcb162157,,note,,
prot-1965-höst-ak--41,i-6f999f2fee81662a,,note,,
prot-1965-höst-ak--41,i-3ba0d8b8a8f7001a,,metadata,,
prot-1965-höst-ak--41,i-a3cd2775af8b79bb,,metadata,,
prot-1965-höst-ak--41,i-d0c038e1f544699c,,note,,
prot-1965-höst-ak--41,i-732f294829b9e39c,,metadata,,
prot-1965-höst-ak--41,i-4fb517c4fe6ef842,,metadata,,
prot-1965-höst-ak--41,i-1459a7ea17e14690,,note,,
prot-1965-höst-ak--41,i-b6a60ddda9caae40,,metadata,,
prot-1965-höst-ak--41,i-b1b45d7cd26deff3,,metadata,,
prot-1965-höst-ak--41,i-95b569ea05ee83ec,,metadata,,
prot-1965-höst-ak--41,i-35aacdfec8d892a8,,note,,
prot-1965-höst-ak--41,i-b878afbc46cd3f2c,,note,,
prot-1965-höst-ak--41,i-0c3e826b1aae21f5,,metadata,,
prot-1965-höst-ak--41,i-33b9d0dceb22b846,f0d538d10bda4e34,speech_start,c-h_hermansson_ba8071,
