pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4c2f6b2f87cb426c,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-503daef6066c45e1,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-ac67658c9204a736,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-234c09c04f28998d,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-9a081ed9ffdcbba6,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-f885c0d00c65141d,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-f1e1a0764750222f,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-923888f753a2fa27,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-8179535459859c77,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-daf04e1237238692,prot-200910--80
fcfff492e00727b6,Stockholm,Helsingfors,i-d06e086cc65511f7,prot-200910--80
