pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-543679084800b12b,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-20fc51ab466a6220,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-6a7631d4b425bb9a,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-fbfa93f057052787,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-442fcb2ec85f2f0b,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-88fa430c57006661,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-0e6751394161a585,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-68586e1fe2d006fb,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-14fc043a9900c293,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-2ca6040e63e1078e,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-6f36b0e1c7836c63,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-64140ed2084af300,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-b5fe036818ca8ef7,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-9ea2f26f1f4e93a9,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-c86e7c8c532b3902,prot-200910--9
fcfff492e00727b6,Stockholm,Helsingfors,i-74e7186e827a0036,prot-200910--9
