pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-261c84b53bd47406,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-138b0d9f7964390a,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-0b4a19f5b08408cd,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-0e2ba7732f1e40c8,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-359081902520c543,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-0c44f9a554d389f0,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-f2be189dcd1f7812,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-c25d2f84c43a5ef3,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6cc317cd985f0b52,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-6b3c803c7f6790eb,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-e51949a57dba53f9,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-66c9d07ce1d95b72,prot-200910--85
fcfff492e00727b6,Stockholm,Helsingfors,i-3189d59cf3d7b821,prot-200910--85
