pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b20520161ea6353b,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-274d11932818d490,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-b7927565d9735188,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-a4c200f5229b622c,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-423f5c88e6551e72,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-d1fdb7248d6842f8,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-9c5a23ca38445ad3,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-adfa832c777dea26,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-cafd7e5f7a2273aa,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-f751863375562dc7,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-583c70d814611c46,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-5050fbbad3c43d70,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-dec805ff09dd35b8,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-9341968bf3dc2ae0,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-7457989a3ef30baa,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-80bd589cee6f806a,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-4e06d6a20c252040,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-0c824ba78f3dcf63,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-3b8855117e2e66cd,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-34b3412398d3d805,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-aaa41a2dc8235999,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-3b0b1240b1128200,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-f0ecfa1715408637,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-d58014577b705d68,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-c5fc1545763d504b,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-3b64b92d8c8d2be9,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-cfc3c60b9b8cd4c0,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-5d5a343b37a473ab,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-6a73d440345f073f,prot-200910--37
fcfff492e00727b6,Stockholm,Helsingfors,i-4ba668d33a61dd71,prot-200910--37
