pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-809f24f091badef1,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-52f489c43b52a44e,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-699d63e85a4be765,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-e88e0e89c55e50c4,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-a3a6b5e195455c05,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-b097d605f76486e1,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-fc2154934400ec22,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-2c94125c9e9fc66a,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-e3359c94593f286f,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-ac12365c7ab8e73a,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-ce3f3e8b631c26c7,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-f6a7b82aee87dfa4,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-eda4b28781ce0fba,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-a6d8528452e86176,prot-200910--89
fcfff492e00727b6,Stockholm,Helsingfors,i-6c6ef6a56deb3d43,prot-200910--89
