pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-c3c107cf37d0f31a,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-f9b5ea1443fad30d,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-958c43c3024a5bc4,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-f861b6e03a53c329,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-067250d2dc33eee5,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-ea20d272f70203f1,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-8c83318078008c96,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-ab080561e0830eb5,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-2db04492d6462626,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-ff02e705f53e5e44,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-efe507fbaeb15b04,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-7ba209273f724a96,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-5ff919bdffcc5277,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-fbe977c8b86601b6,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-32b47032b58a3fcb,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-abcd7971f7fd1018,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-f89d081d465c4c5d,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-a0238df3f5d90051,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-c6415bfd6d097415,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-29759e885dab9f45,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-4c85929a14ebe939,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-de754c9499c2cc53,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-88594e000f182569,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-6b1d344e5c0ff23a,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-e6794aa0451de9a4,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0b02d0a8fd7cd534,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0c15dfbcd329995a,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-5942b01f6a3f50d0,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-25db3f9965576af3,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-7974b09cbbcf7cc3,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0ccc3bc7878519ba,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-8dc74ae7c424a5d4,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-6951d76f981fe40e,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-8ad307bc66c48266,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-ff2a3fa66777ce84,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-3c078ff8b18b49d6,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-b3de92ab957bc50a,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-2a832b20e5afaccb,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-d5799f3649485825,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-4b04e609d0254020,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0bc4d94a8f6110fe,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-be67990b00471f83,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-c378bfdfc389aed1,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-d7dc7fe86d1138a0,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-7da6458043f613e5,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-ef053340d247ded6,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-9b7c8e5c4a31860e,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-146f6dcf5e5dbf20,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-327d78336cc3f1f9,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-3debf8e99fd6831a,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-b86aea5ab37816a3,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-666537cc2dc51199,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-feb9b1c3738fc5f1,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0c38ea54250777e2,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-dca6c6bd26e7198b,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-bab393607f740a33,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0bb3f65bd06b2c13,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0541dc6731596564,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-f85258b20d5a9e09,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-0f15b36d7308e25f,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-5aa1e674df732966,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-2d548c10cf1037ad,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-1881f6ce4444d162,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-15fd0bb782cc62c5,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-9b5bee0c4525e64f,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-bf8bdfdb8bd091ec,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-bdb83a4b8efb4818,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-6bfcc8c9b68f2a39,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-f321379f29f92785,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-eb1e6572df9253fb,prot-200910--132
fcfff492e00727b6,Stockholm,Helsingfors,i-41a368c6e3367738,prot-200910--132
