pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ef230f44dab6dc8d,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-f5809b6872efbb0a,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-7cae5736f051f291,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-82375dd208cd8733,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-3283453095b5f924,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-dfc9129aea22f232,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-091b97f8be09cc30,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-c91f3342177b56aa,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-87a96b26efa1c5a1,prot-200910--116
fcfff492e00727b6,Stockholm,Helsingfors,i-26653fab45b15d7d,prot-200910--116
