pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f7fe0c3b0a7066e0,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-a074229fd06275a2,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-4724cfb88aca5bc6,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-47bb43dcfd133a0e,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-2df1ad6d212ae4fc,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-c7b1abcc0959dfaf,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-261ef0be613922c5,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-d3d190caaa9d19a6,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-02f2ecdc50c680f1,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-3d0a9eccb3906a91,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-a071199f5e943f24,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-4ff183e438b10dd2,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-5683b8f059e1e363,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-253af8b66121621e,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-fc0ecfb6ada1c2e5,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-190928e130663842,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-fd60727f25edbc18,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-489d721ce4908f7a,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-062e6db52c9ac0d9,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-9647cdb5aadb20b8,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-4cd0e3720e8d1310,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-290b95577ca62ee2,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-f4689b10978df282,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-5f61f9adf32f60cc,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-79f0ab959cd90841,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-3160248f75d3ff50,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-cfb44dad26ff769e,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-498598765e817ede,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-b66ac241cdab77a0,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-83fa6d72354bcf94,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-0edb1dcf65e538eb,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-ea7901cb06cb9643,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-5cb303336c8194c4,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-290f2d59c41a3321,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-cce85f3c007abd73,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-02c181d40f009926,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-61ef7a49d2fffd66,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-37be831bb0f6c119,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-43e27bfb4015f5e7,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-312dfeabe41c3e52,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-41b35f2deb8bbd85,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-c51a8dd6e495a9bb,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-1e4302f277ed6f1b,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-de43884c5218b416,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-ce699308445e7006,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-b0967712a108b3ac,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-a322a0c7c9112d71,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-d0a119f94815bd50,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-8ae1506960cabb1b,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-63293a9b9a6b7d29,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-4f95e0db62f70071,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-a835a9b1c4729adc,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-1d588f203007f945,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-e663990fcd3a8dfd,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-426f574c2cc6ad6b,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-3d3ae12d51cb9662,prot-200910--3
fcfff492e00727b6,Stockholm,Helsingfors,i-28bce55da85dfca9,prot-200910--3
