pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-2dab0f376ca9139a,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-3ca12c9ad9e0078b,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-ce93df15aa683ac3,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-d260a4e857de15a5,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-cfd7cddfd362cc16,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-774959a6dc9d53bd,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-1e1363c792bb48d5,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-c88fda97926835bb,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-719330e7be619ee2,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-1b584b3f83c49996,prot-200910--36
fcfff492e00727b6,Stockholm,Helsingfors,i-fc60434b06c002cf,prot-200910--36
