protocol_id,elem_id,pattern,segmentation,who,id
prot-1969-höst-ak--33,i-4af4735aa0b21b76,,note,,
prot-1969-höst-ak--33,i-7b6eb03ee0b36e69,,metadata,,
prot-1969-höst-ak--33,i-1ea2d6af02c6cf5e,,metadata,,
prot-1969-höst-ak--33,i-9834574ef8219e77,,metadata,,
prot-1969-höst-ak--33,i-f2dfbb6d35fe5e1e,,note,,
prot-1969-höst-ak--33,i-082b827986defc95,,note,,
prot-1969-höst-ak--33,i-6dc2388365f0b3cd,,note,,
prot-1969-höst-ak--33,i-d2b202a1cbb07f62,,note,,
prot-1969-höst-ak--33,i-cf4c2dc4eda28287,,note,,
prot-1969-höst-ak--33,i-9e145a27cfcd9dce,,note,,
prot-1969-höst-ak--33,i-2a0dac6f1fb703c5,,metadata,,
prot-1969-höst-ak--33,i-20ec52eca272e108,,note,,
prot-1969-höst-ak--33,i-c98f4bfec1a648ef,,metadata,,
prot-1969-höst-ak--33,i-491757ecd1c2edee,,metadata,,
prot-1969-höst-ak--33,i-006338ae0a0ff1a0,,metadata,,
prot-1969-höst-ak--33,i-68b21543da5dcb5e,,note,,
prot-1969-höst-ak--33,i-164f9edb3a837f82,,metadata,,
prot-1969-höst-ak--33,i-1eb10fecb57a7789,,metadata,,
prot-1969-höst-ak--33,i-6a38585f04dcaa3b,,metadata,,
prot-1969-höst-ak--33,i-69dea4a04b93e74e,,metadata,,
prot-1969-höst-ak--33,i-1c45c627e95ff073,,metadata,,
prot-1969-höst-ak--33,i-93c24e1d68e58550,,metadata,,
prot-1969-höst-ak--33,i-e2af8053808dfee7,,note,,
prot-1969-höst-ak--33,i-dfe8cd6c43aa2470,,metadata,,
prot-1969-höst-ak--33,i-a2f032b2dda1b53d,,note,,
prot-1969-höst-ak--33,i-859b20c25198cbaf,,note,,
prot-1969-höst-ak--33,i-c5a2d8057539bfbe,,note,,
prot-1969-höst-ak--33,i-18850067b5ca4f7f,,metadata,,
prot-1969-höst-ak--33,i-746486d801d4ba90,,metadata,,
prot-1969-höst-ak--33,i-5115ecae0e947740,,note,,
prot-1969-höst-ak--33,i-618a7ebe7ebdf195,,note,,
prot-1969-höst-ak--33,i-c244ad12297fbb40,f0d538d10bda4e34,speech_start,per_ahlmark_2fb7aa,
prot-1969-höst-ak--33,i-c244ad12297fbb40,0ba23c147c1beed8,speech_start,per_ahlmark_2fb7aa,
prot-1969-höst-ak--33,i-b23caa14c287ef5d,,metadata,,
prot-1969-höst-ak--33,i-d638856e244b11c2,,metadata,,
prot-1969-höst-ak--33,i-9f24a4e722a31077,,note,,
prot-1969-höst-ak--33,i-2d26370b6208d9d0,,metadata,,
prot-1969-höst-ak--33,i-9cac057c1d2827f4,,metadata,,
prot-1969-höst-ak--33,i-091f27c227a89dcf,,note,,
prot-1969-höst-ak--33,i-6989dcea28b3db4c,,metadata,,
prot-1969-höst-ak--33,i-386aeb5a093ce971,,metadata,,
prot-1969-höst-ak--33,i-6f28dfaa6c7e6c32,,note,,
prot-1969-höst-ak--33,i-16e4ca7d2c88b237,f0d538d10bda4e34,speech_start,john_lundberg_7f3d65,
prot-1969-höst-ak--33,i-16e4ca7d2c88b237,0ba23c147c1beed8,speech_start,john_lundberg_7f3d65,
prot-1969-höst-ak--33,i-08d06ce999a7324e,,metadata,,
prot-1969-höst-ak--33,i-4b34c2c5edff24ca,,metadata,,
prot-1969-höst-ak--33,i-45d007dd3f504547,,note,,
prot-1969-höst-ak--33,i-84bedf4bea834681,,note,,
prot-1969-höst-ak--33,i-ec4f8af16f9d28d6,,metadata,,
prot-1969-höst-ak--33,i-ca790c2160485966,,metadata,,
prot-1969-höst-ak--33,i-9de0977e8f03e31d,,note,,
prot-1969-höst-ak--33,i-893ef3e22116c90e,,metadata,,
prot-1969-höst-ak--33,i-6b5480b8c7f323ac,,metadata,,
prot-1969-höst-ak--33,i-c41cce04a5521468,,metadata,,
prot-1969-höst-ak--33,i-870039d2192ca462,,note,,
prot-1969-höst-ak--33,i-cb33e0db66fbfb78,,metadata,,
prot-1969-höst-ak--33,i-01cc054462fc2216,,metadata,,
prot-1969-höst-ak--33,i-23055975607a73e1,,note,,
prot-1969-höst-ak--33,i-fff0f71593abb326,,note,,
prot-1969-höst-ak--33,i-6e7d829217a7271c,,metadata,,
prot-1969-höst-ak--33,i-0ab2eec855c0f4cd,,metadata,,
prot-1969-höst-ak--33,i-0ef01952189ab335,,note,,
prot-1969-höst-ak--33,i-5ded0c67d9f6f107,,metadata,,
prot-1969-höst-ak--33,i-eb739fceb4875782,,metadata,,
prot-1969-höst-ak--33,i-aa1b9bd04f4a1d4d,,note,,
prot-1969-höst-ak--33,i-2f3820454d3f413a,,metadata,,
prot-1969-höst-ak--33,i-11d359acf3321abd,,metadata,,
prot-1969-höst-ak--33,i-2b257c5c781d11a0,,note,,
prot-1969-höst-ak--33,i-109c18e824048ed0,f0d538d10bda4e34,speech_start,c-h_hermansson_39ce89,
