pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ec00829e76000e2b,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-0a0ac5f31946341f,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-06925bdbc9655c73,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-ef63ee6dc9f10185,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-50c323857b9331c9,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-ca80246f15be4931,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-d67b704bf3ca3398,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-a59c63c6a930fbb9,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-dad90485efb8f040,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-6b4b0c87cbea182a,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-896fc67cbacd2ab1,prot-200809--91
fcfff492e00727b6,Stockholm,Helsingfors,i-f6b898930af1ceaa,prot-200809--91
