pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-a4e1cd5f47d96bf6,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-e5d176057317b098,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-df8258cc35c096a0,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-4d12e33eedba6ec2,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-269372ae4c25b335,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-e22a394bb976ade7,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-048ea18c0d84faac,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-e7bbccddcd26e4b6,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-d11e5657b5974c85,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-69d78f2a73fbf410,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-6646daba2acce39c,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-9cf3ca93faadde84,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-97be83c307aea595,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-2c454331bfb75ad7,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-52ef29d3bed0de7a,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-76ae55f99297c9d7,prot-200809--111
fcfff492e00727b6,Stockholm,Helsingfors,i-82c16267abfddd54,prot-200809--111
