pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-5601b0d76fc90a7f,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-4e7cadeef57bb6a3,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ef8cb7e6124ccdc7,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-2c9a2b2b4a5e8b3e,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-0abf1d7b1ad86839,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7bfb822cec37cdf5,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-a7986f468cbd9f2e,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-6fcdc0c527eef6dd,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-d3733b973f2de17b,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-93613c10d655306f,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7b6be3c5d764b7ce,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-334bf1f745f56943,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-0b40acd04d2d4e8f,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-f8a59168b79b1d86,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-26db91d8995c9254,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-d3eb8f1c2e65e349,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b64c32152e1fa599,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-d339bc0354bfc378,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-a324505c792faedd,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-23fb3189a9290b8e,prot-200809--122
fcfff492e00727b6,Stockholm,Helsingfors,i-65c3a4e556240b19,prot-200809--122
