pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-299b88b6de125853,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-de0a5eb2652676c8,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-4909bb0c564eb35b,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-662f04d69a0501d2,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-1a68a9fd1f9f2683,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-93412411c187bd01,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-2bdca9ade00918c1,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-9341176168f1c01d,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-4b0e4585d17ddc25,prot-200809--71
fcfff492e00727b6,Stockholm,Helsingfors,i-aae22cc2a0de86bc,prot-200809--71
