pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-09c8dad8b61208b2,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-42cf3b1642f474dc,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-99d60f858edf9623,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-f629ccf10b18ef24,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-83c6c3174597e85d,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-484bf14463ab6358,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-6e391d62a8d73851,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-68b01a20982c2fd7,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-9166241abab3359c,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-e79392a1b842dc00,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-3536de845b037309,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-9ce1bc665707579e,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-d80020abb4fcb9aa,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-dbc1e8ed0b626c8b,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-4743adc27f175203,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-bbe83470009756d9,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-8a42c9689c809e1b,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-ccd76e26b2ae7fee,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-1d96a637c455d4a3,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-6a09ef3ef5828267,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-7355dc3fc83e7fd8,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-ce411670dc40158b,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-6fdbb9a6a2109728,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-5a63040309ff9762,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-45ff5142959cb0fe,prot-200809--90
fcfff492e00727b6,Stockholm,Helsingfors,i-5a8320e5f64ddd87,prot-200809--90
