protocol_id,elem_id,pattern,segmentation,who,id
prot-197879--39,i-b7eb9ae4f6de3704,,note,,
prot-197879--39,i-465c4d8557b2fa11,,metadata,,
prot-197879--39,i-2f61bce51ab9ed62,,metadata,,
prot-197879--39,i-438fba17a2377b9f,,note,,
prot-197879--39,i-6a4766ceb542184b,,note,,
prot-197879--39,i-3d205a09be80ae00,,note,,
prot-197879--39,i-e472936360106715,,note,,
prot-197879--39,i-c068e1b221c562c8,,note,,
prot-197879--39,i-3361cca6c2e50cc4,,note,,
prot-197879--39,i-dc219e175753bd6f,,note,,
prot-197879--39,i-360b33425f7d9835,,note,,
prot-197879--39,i-414b9e56fdef5e88,,metadata,,
prot-197879--39,i-07f3ae1ce8383453,,note,,
prot-197879--39,i-6ab79071d7bd30a7,,metadata,,
prot-197879--39,i-e6b51869f65e805e,,note,,
prot-197879--39,i-ac8751599a5beb3e,,note,,
prot-197879--39,i-13178d24d2fc32d8,,metadata,,
prot-197879--39,i-7b591ad4b06aa273,,metadata,,
prot-197879--39,i-391d86289f4f3ba6,,note,,
prot-197879--39,i-f1b4cbf45ac3e6ff,,metadata,,
prot-197879--39,i-28c436f9db5ecb96,,note,,
prot-197879--39,i-4c6146fd279d605b,,note,,
prot-197879--39,i-c6c36243c203a159,,note,,
prot-197879--39,i-b1f4bc99789ff921,,metadata,,
prot-197879--39,i-aaac3750a28a237b,,metadata,,
prot-197879--39,i-f4a53bb1b97592bd,,metadata,,
prot-197879--39,i-7c2ec955209d8c34,,metadata,,
prot-197879--39,i-e8af6f203926f7d6,,metadata,,
prot-197879--39,i-332d8c2825704aa5,,metadata,,
prot-197879--39,i-b0eaaf8a7b45a8f5,,metadata,,
prot-197879--39,i-3db37ea21774cec6,,metadata,,
prot-197879--39,i-8cee71c17fb47a78,,metadata,,
prot-197879--39,i-5e79062f0f4f79ae,,metadata,,
prot-197879--39,i-a9660605c1095328,,metadata,,
prot-197879--39,i-0305f052ab330044,,metadata,,
prot-197879--39,i-75d5767356a3d0a1,,metadata,,
prot-197879--39,i-1aff483fc4c90fdc,,metadata,,
prot-197879--39,i-0923391d1be85d0c,,metadata,,
prot-197879--39,i-dd4f66d531b12398,,metadata,,
prot-197879--39,i-724292c78405633d,,note,,
prot-197879--39,i-77e2bf324b97c9c3,,note,,
prot-197879--39,i-cbfabcc3bde8ce0b,,note,,
prot-197879--39,i-0362c5030d0e50aa,,metadata,,
prot-197879--39,i-f68680ec2a54abd3,,metadata,,
prot-197879--39,i-4d2e8cb7f30e03ce,,metadata,,
prot-197879--39,i-c656f112601df1ef,,metadata,,
prot-197879--39,i-8ab070fb556a71f0,,metadata,,
prot-197879--39,i-c40fa4d93087c7b3,,metadata,,
prot-197879--39,i-bcd2b756dc1f64f4,,metadata,,
prot-197879--39,i-2426606accf192d9,,metadata,,
prot-197879--39,i-0cafd2e32fd7e2c3,,metadata,,
prot-197879--39,i-317df25a08441143,,metadata,,
prot-197879--39,i-1917fc115666f0ff,,metadata,,
prot-197879--39,i-242c8b313a35e6ea,,metadata,,
prot-197879--39,i-49ba5709c15a9433,,metadata,,
prot-197879--39,i-3a68914323fec16a,,metadata,,
prot-197879--39,i-3d89f66be4808c04,,metadata,,
prot-197879--39,i-d49197fd05c99797,,metadata,,
prot-197879--39,i-8e05f66117198f89,,metadata,,
prot-197879--39,i-ced1197d2df6b50f,,metadata,,
prot-197879--39,i-6adfbb5d91268404,,metadata,,
prot-197879--39,i-3de0733ba8211c1b,,metadata,,
prot-197879--39,i-546af96ee7764341,,metadata,,
prot-197879--39,i-184a1ecc01b2f752,,note,,
prot-197879--39,i-19921286d9154138,,note,,
prot-197879--39,i-7aa46dd6ebd66e24,,metadata,,
prot-197879--39,i-fa89ccb14d9fbdaf,,note,,
prot-197879--39,i-37176e71a6d721c1,,note,,
prot-197879--39,i-8212b120ec5beb8d,,metadata,,
prot-197879--39,i-3273096feac220e0,,note,,
prot-197879--39,i-5598f7440db34b17,,note,,
prot-197879--39,i-06dd6c5adcfbd9d1,,metadata,,
prot-197879--39,i-9236cbd4957fd289,,metadata,,
prot-197879--39,i-28436b9ab536bbbc,,metadata,,
prot-197879--39,i-1dd9aaec3d72ce82,,metadata,,
prot-197879--39,i-6dcd5081fede4e9b,,metadata,,
prot-197879--39,i-99c503eacee7f03b,,metadata,,
prot-197879--39,i-bde5b3a7c80670fd,,metadata,,
prot-197879--39,i-4fb21918bc1e27af,,metadata,,
prot-197879--39,i-bed19dd6bae8e2b9,,metadata,,
prot-197879--39,i-0283674db98f7742,,metadata,,
prot-197879--39,i-219680f995a20370,,metadata,,
prot-197879--39,i-54e7d583020ae9c0,,metadata,,
prot-197879--39,i-5c4bb90fe2b5e73e,,metadata,,
prot-197879--39,i-02ca9fc849bdc69b,,metadata,,
prot-197879--39,i-1f281875e30c7f3a,,metadata,,
prot-197879--39,i-abeeb0268280fe55,,note,,
prot-197879--39,i-b00bd11ad6d2947d,,note,,
prot-197879--39,i-92d8e8b7cf0a9979,,note,,
prot-197879--39,i-082dfc6b038d2325,,note,,
prot-197879--39,i-3d9f9746d8216cae,,metadata,,
prot-197879--39,i-f9b1124d6c577841,,note,,
prot-197879--39,i-5d0213103e75a140,,note,,
prot-197879--39,i-f2899a12e456b87d,,note,,
prot-197879--39,i-31edcf03c4e00fba,,note,,
prot-197879--39,i-bf14af19c1c0fabf,,metadata,,
prot-197879--39,i-19bc78ccd3736bd5,,metadata,,
prot-197879--39,i-b078a667f8e7d1c8,,metadata,,
prot-197879--39,i-72f5233972c99e98,,metadata,,
prot-197879--39,i-32087a306719918c,,metadata,,
prot-197879--39,i-788c18222bd1f7b0,,metadata,,
prot-197879--39,i-c178b5c8f50e2d68,,metadata,,
prot-197879--39,i-b4d2c60f52160eca,,metadata,,
prot-197879--39,i-0e8731062c022365,,metadata,,
prot-197879--39,i-2783388aca9e0ed7,,metadata,,
prot-197879--39,i-3c6b7f85ce25f775,,note,,
prot-197879--39,i-01c1842dd04ef0b0,,note,,
prot-197879--39,i-1b24cddb907da144,,note,,
prot-197879--39,i-551729598d7b2464,f0d538d10bda4e34,speech_start,lennart_pettersson_52d469,
prot-197879--39,i-618bf8cd4f694a0b,,metadata,,
prot-197879--39,i-dda3f8b02eb0e387,,metadata,,
prot-197879--39,i-74c46c1ff16e90dc,,metadata,,
prot-197879--39,i-ff1a2e282dc34bfa,,metadata,,
prot-197879--39,i-4cfeb01b7a42d6e2,,metadata,,
prot-197879--39,i-efc12d3250d91671,,metadata,,
prot-197879--39,i-d3b718d9c61a606e,,metadata,,
prot-197879--39,i-45d8068c9096f8d1,,metadata,,
prot-197879--39,i-33aefcc3228c41f9,f0d538d10bda4e34,speech_start,lennart_pettersson_52d469,
prot-197879--39,i-ef9ea186e54e0389,,metadata,,
prot-197879--39,i-80a1c042008383f3,,metadata,,
prot-197879--39,i-33b0bf9a9851d214,,metadata,,
prot-197879--39,i-91cd1da589bcb8dd,,metadata,,
prot-197879--39,i-2054ed4765d5c40d,,metadata,,
prot-197879--39,i-58a089ab23f191db,,metadata,,
prot-197879--39,i-931032b97a000476,,metadata,,
prot-197879--39,i-ffed759e0efbe280,f0d538d10bda4e34,speech_start,lennart_pettersson_52d469,
prot-197879--39,i-fffe4c955f46b0c6,,note,,
prot-197879--39,i-263534f03fab003e,,note,,
prot-197879--39,i-8e0af50007b5b67b,,note,,
