pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-853e84d383044520,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-1a564ca68266c076,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-f4c60e5619d0b9ac,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-89d242878ba907ed,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-932c750cc27138ac,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-972ed503f03689fb,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-8c9f04ea4c3ccc3c,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-2aeaf7bb9a479004,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-c3a6a42c182ddd7f,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-410439b8b9f10498,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-094d29384506ffa8,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-e1ae07acc0f24618,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-33b5a655b751fc0c,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-c1a1c4b2580707e1,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-2cc1c2c6b83fe7c8,prot-200304--46
fcfff492e00727b6,Stockholm,Helsingfors,i-473f937f5a807a30,prot-200304--46
