pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-755efd22b6c97c27,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-a2835973f2d68384,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-b34d821391b0a80d,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-0291d56b8c35337e,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-85190d1c64934150,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-80ed002bf9e589bc,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-133d4041be496bed,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-ac73ee75cd0722c9,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-7944694100e65df0,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-40c51df1b49830c8,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-ede89f0b75671a67,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-af4417a325be6d68,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-ca4b7e400432b106,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-0118fdf1b9a00ade,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1021b76294f34eb8,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-50909276a44cd0e3,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-2908a5098ddedb9a,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-c59a230d80802783,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-7a8c678b938513de,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-7955cfc4991b4a5e,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-d4c6331ef6d72e81,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-a71d763ddd8b33d9,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1c8925b357cc6510,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-2ee3ad2f13e9e622,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1f6cd45f406f690f,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-856efc3b47816933,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-598a6443050fcb41,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1b1b3a50aa42f404,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-5bada24eef8e4357,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-7cea6e69a2de3d9d,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-38580faa7516e350,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-735a9feffc8e601f,prot-200304--54
fcfff492e00727b6,Stockholm,Helsingfors,i-1c28171869071e00,prot-200304--54
