pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-13bd95f2a2805572,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-a0cc040756c1ae60,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-203c8cdfd0cfbd9c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-eb02fe1492f6a49d,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-977398690ac0f251,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-36c311e5923c7b0c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-86a4514ccf6b7091,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-2b740c3d81825b43,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-78c8310a59bacb89,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-a065f21b04663c6a,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-37626b3bb1d62bd8,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-dd59b8839be4b91b,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-7293249e43d8bb8d,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-ed26bef2f7207987,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-e445812f9027d083,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-5331448bde01968a,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-47c0d46c1b745b42,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-692f96d4c6c36a21,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-aca79e0646035a2c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-af5549ccfd0ad671,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-7bb16828cf322556,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-b4cbd99c9bae330a,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-88f30bd3dc21ee61,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-42b1d9bb41e86a36,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-02be1f025006df04,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-ef868e6942f0c093,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-b30fd38f4fe4b4f3,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-090d7568a3c6bf99,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-18293f001074a277,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-d297c1c8469731a5,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-afd15f4cc40d5dce,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-89799db61e4d3053,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-1de65c1b2aafe3a0,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-a6571f4ef6b70f83,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-73d7d8c2581aa7ba,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-d920cc01c3f865a2,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-75e7cf901c2ab6a4,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-2c2f73dc5c872374,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-9980ec4223498517,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-de805cc278cdfcb2,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-cf58272d347719ab,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-93f884dd02758cca,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-125751dd91d1ded4,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-35c4002c7e922d44,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-214089f071526d5c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-981aa9db7703e82d,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-d84e37743e4d677f,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-be74d14444ff2663,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-8b2413cba0c7846e,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-606a0ea2668d5a1d,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-c8bd66902bab084c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-eb938a03d3d96758,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-7a506f4f7bc95d01,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-2150c6ec91d111d0,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-eab6a183727b20bc,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-a5afc8528fe0558d,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-83f502431cb043ea,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-547676471efc45d2,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6290bb65f48e6544,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-74788ce4a31192b9,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-e844a18aeead4435,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-06351fb5bf0dbacb,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-629cebee7aaa0b1f,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-1c98d68d07ac62e5,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6314467551f5dd9c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-15ea962e68cf5304,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-9e4c6e954cfaef2c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-462db703dedd28f4,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-09f4365d46f946e1,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-0c6983236c0f9f52,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6274a813616657be,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-42ef913e7fcec699,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-5b45d96d0c39f3ce,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-2b8b1704324c416a,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-b8630bb4ec79253d,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-ae806adc31deb199,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6022d8c3467a62fa,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-116d6055fbd52389,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-f6fd137f051970d7,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-4b21d89944edc353,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-2883a56a646333b0,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-4bcc5c2ad2882e18,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-21f1a0300307d8bf,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6d52b6ec385a681a,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-243b464960addb2b,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-2019ffb309238af3,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-97860be74a70a953,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-f08b10038faada37,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-5f16219811c20f87,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-580271866f451a11,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-be2e8e70b62da9cb,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-7d19838bc8d03ea2,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-ba7726aec9cbef74,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-e303020b99254288,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-912d88522a67498f,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-abd0055504b18769,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-1daaa02c4c4b91b6,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-08ed6feade3aa9ac,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-540a8e86d7c3d911,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-33dfbc9a042d97d1,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-fe217a5dd14005c0,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6727d358103da33c,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-7baeaa8fbc8350b4,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6e49ac9b4449b1bc,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-0568490931ad0558,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-a470083fc6c633ca,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-6cddacec4c3de458,prot-200304--26
fcfff492e00727b6,Stockholm,Helsingfors,i-c3acbb0f9581d432,prot-200304--26
