pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-dbd51dc6a0d5511b,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-47c6eb6b78aad82b,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-f280f4d9920948ad,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-82bb00bf878f63da,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-f445be1a57a62f03,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-c8860b2567808921,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-567e9a2b015b32d7,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-10c622d07948f935,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-2c76f1a249e0ed8e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-d9a194033094534b,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-37c7fb4aa048db8d,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-207a3c7c027135c0,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-0940e99f9b08f3cc,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-55d4e9d807c9c565,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-877362c033a98d01,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-835662e1cc981a52,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-8d71e7e4a62bc652,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-1459c78e55e74dff,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-84e89d761223dfa5,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-53b951020224d7cc,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-4038f6b2e0274fca,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-0938e11320e0735a,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-4f95cfbca941e365,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-f3d8e662b1bf08ff,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-637ac42a20d382bc,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-2f47b78f406d0a4b,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-e0395eec172a4079,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-a7fd125cdd589f24,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-0ddc79165a79b9a3,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-5445435f37047159,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-9d7d6fac4338f2b4,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-d46cbb1a8bdfdbee,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-9491199951bceaa0,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-949ad6a7268fac4e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-e88c44afa0ca3035,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-ee5f45df16191d5e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-30cc0b2d6de4f441,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-18e3f5a5f0b72a11,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-4575d6523beabfd1,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-b638fc707bf28cf4,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-5ff315bf7fe56bda,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-f1f248df42015780,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-825b166c83350c90,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-0e0d1a4a7c747d5e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-d3e6675ab2aea294,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-b4f26823d36d0f37,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-231f5fce9cbbc4c0,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-7c9060201fe57d33,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-9e3a4a7f9fb48f88,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-7d2090aa1d0e5c62,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-955d4402a7ad7193,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-1e5827dfd1d0692e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-1aacd2a06207160a,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-292fa643bd35e305,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-be0ad2f599792438,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-3689dc232bbe83cf,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-6513c1eed876a5a9,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-84260196d3efc55d,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-a8a891ec2e93a3f1,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-741cacc4aa26f1ca,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-bc1f475a7fd5957e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-88ca3a4c0f6c3db1,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-7b2984feeaa18e2a,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-b9bcaebfdec119e1,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-102f10779bf24204,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-bc382ca3153dc5fa,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-cb363f449c6376d3,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-c46a68073d3cbf4c,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-ac485f0ed2c961eb,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-676ab10e053f8caf,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-9405b484fc3b411c,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-df91b40cc9f0fbfc,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-998fb687ad7d9329,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-8f17383332e96553,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-2141859e34130da0,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-fcebe317e1823e26,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-04ef0d5e4071e2bf,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-cab7bf177f271c4e,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-3a921bdce436740b,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-b1a71c30ddf7d207,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-fadaab4804184782,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-43ba5b32ba60829d,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-34ac5fd3fe46d5d0,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-4c2c4dd243153def,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-64b272c333cbe287,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-414337db11d743ae,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-443024d226719bf5,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-350802b5334cfd75,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-27c3841eecde182f,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-88eead974a9ecd4d,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-ddf57441e2aa3ca1,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-77eb3e86d974c00c,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-ae7a8df155972553,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-9e10186bbc20981a,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-5009515632986d92,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-2d7a913abc1e9c36,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-8ce3e91dffaff589,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-b16f1560300681a1,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-2423edf3345eed2d,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-ad0980bbd0aa2fad,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-1beb0dfbd0b6cfb7,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-93a4cd480b9f7bf4,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-abbf3f81093d4d4b,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-56e6046715f30d72,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-227499e125ad40b3,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-8ccd048bdd85070c,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-5bd80b9b478abd05,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-6af6ca60ec0692cf,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-22d5155d3394a1b9,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-761a3f2e4d012a36,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-9adf98f6914a29ed,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-77d75c641f91dfe3,prot-200304--106
fcfff492e00727b6,Stockholm,Helsingfors,i-52e3ba173fc28d41,prot-200304--106
