pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f11c96b01971cdda,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-070515534607a50b,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-1daead7e40145c04,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-12abfa3457e664e7,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-649066c857c5eb94,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-e2fe2ec73f1af54e,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-b87418608965a099,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-078ded85f35d23e7,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-7d194d33378af306,prot-200304--83
fcfff492e00727b6,Stockholm,Helsingfors,i-616d33c442280a67,prot-200304--83
