pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-865d67035fa5ddaa,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-44c7c22ccbc4a46e,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-8815c19e29a9d231,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-7a0417808e567dec,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d2d4ebd0f6a4381e,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-c1840b3d1f21f721,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-79da0328f11cbfa0,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-7c4b07809333fb5e,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-0193d6acbab1698a,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d3631d637b87bd88,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-87a719194d272880,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-688d609fe185b11c,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-94ae58536f697af1,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-f6a40e4720681bfb,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-785edb74d9d495f9,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-543e7ee9eeabc1ed,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-723082ec95f6c0b6,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-cc0658ce9e14df84,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-dd572ffc5beefc2b,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-934bb1692dc1f50a,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-6cf4fa35db289085,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-663ea857a530b265,prot-200304--17
fcfff492e00727b6,Stockholm,Helsingfors,i-6ed8d295d4268a67,prot-200304--17
