pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-da90674aca6d3136,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-e0c17787773643f1,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-ab17c0d7d62ee411,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-b3d2b356cdc1bc68,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-011b3dcf3715e9a8,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-6e9aa4e07410bd0a,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-d0a922b39e7c0e59,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-a26879f85a688640,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-946aacf5f3916fa6,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-6a06360354a9f7e1,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-648274d41678ec09,prot-200304--130
fcfff492e00727b6,Stockholm,Helsingfors,i-01322c539b55dab9,prot-200304--130
