pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-21ea368a40739745,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-6c875ebe6e2ef385,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-b7f63895991140e9,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-418e910da8f4d49f,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-2d8c302ac274b16e,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-3e7636c1b32544d0,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-58b38e2efa7c1e9f,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-69245847bb81eae6,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-4eea67b17c3626de,prot-200304--66
fcfff492e00727b6,Stockholm,Helsingfors,i-1a12c2ca3b5bb0f5,prot-200304--66
