pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-80d9d25a0b682e64,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-906f0e6a0ee4c714,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-bf4ce734044ff297,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-bb4aa2db8260727f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-87cd02b3a4f2b34b,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f1f851896ea2c29e,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-ca5f323826467133,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-e709aa16df8b244f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-ca2d64b3974c81cb,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-eae835d3dba09ea4,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-595d9b1a85f87f53,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-72b4e77ed41321f2,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-23a62243535cc544,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-05b5f3a7757050c3,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-e61f8482b9f83dc3,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-771992368589bef6,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-29d870bb135d019e,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-5fc40f2ab4d414e6,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-28c62226e90e1c6d,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-2c23af200e8e9e85,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-693157dc44984c90,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-d20d28aceb8ba3c1,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-18e6d446ff82e3a1,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6bf12c33ddd3fc85,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-ebca28aa3e460c1e,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6a739ec4d9d6bb92,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6188cb987ff8df05,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-32bc6253c73afad5,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6cd920e3c98b041a,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-2f37824f8123946f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-e3d66b44fd6fc81f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-8657c71e0bdf9845,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-c0e77ed1ac0694b4,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-87c168ff9142be4d,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-11ed76d015195f4b,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-ad3a84175d64b635,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-e0e568277fe113ff,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6c789d3563f27797,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f159c3fed3b27c3a,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-5e38824b69afa8ca,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-4e5daf3f3eeefb88,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-286faab71a1c0d3f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f030711a9dcd4fbc,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-806185958e0930e9,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-b4e6be79ed9b2dbe,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-c2e8cbbd6521da6d,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-12295ec1a740718d,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-d57c47db47e6741d,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-81057c92110c1512,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-4c4b55264c589229,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-32c3b87fd374fcab,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-647ed3ad579de0cf,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-429cea88aae25cfe,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-24c32988f8ccf37c,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f30ac9b77d80f4af,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-a51458d6244fcd6b,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-945e9060252b90ba,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-8e200658ed6f1aa9,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-092f71d32b7a0d7e,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-241da2d83aef4ccb,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-4663ba38e9abb166,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-6482f938e529fdcb,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-34e05c32711a3736,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-4e5a4309dc4c3fc9,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-7867c0523a54538a,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-311793b510080c05,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-c05dc56bc1707b41,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-dc5780969ca3d4ed,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-365a7fc9d2337008,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f5dbb40407561cca,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f0991b11bc58f095,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-b8630ec5504ce2f1,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-9a8bd548a1b1d1c9,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-e1d0fdf2b6e0246c,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-2b0ebacb0c966123,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f7577c34fd17d13e,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-64d531bde82faa9b,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-3f659ddcde82709f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-d5f81b941469727c,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-36e819a519f97e97,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-7cad1e51a4f5815f,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-80adb21e3de51770,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-bbda1b5aaea796c1,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-75807cbe7df60e97,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f3a5fafa6e3ab7b6,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-f66b19ae9eb10070,prot-200304--11
fcfff492e00727b6,Stockholm,Helsingfors,i-37b25b576d2e576c,prot-200304--11
