pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-cbf89de95dfccad8,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-6d7cf875ed513d14,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-807be203b6cac85b,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-71db68dfc5e4df9a,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-1bf6f36fba454259,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-c5af8d58cf25a3ac,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-80b7817c910e2d40,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-f821af57fae7bf0c,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-963e95541e9f7479,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-19ab74b2bae57b27,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-42146187551bc8a1,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-c76f020136163b83,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-349071110d909cf0,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-7d5ebe44cc9e672c,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-0bfdf25f9b64f1a2,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-c0c58298afa762cf,prot-200304--113
fcfff492e00727b6,Stockholm,Helsingfors,i-e2d15a6a4a7df369,prot-200304--113
