pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-3a7a7eaa8e181249,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-608024180e14a5d3,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-44c29730207bb618,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-6bfe2f940537a9e8,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-251f6d68f4689ad2,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-33f91f0260e77c87,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-d5e4df310a4a5bad,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-97e5ad21bbd210e8,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-d7c8002a1ef11c7a,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-9022dbbd38732a4a,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-f8a6c2364384e8e4,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-393d0d90f5f61697,prot-200304--108
fcfff492e00727b6,Stockholm,Helsingfors,i-140460d4761c4878,prot-200304--108
