pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-05f735fdead5d870,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-361d256442912b7b,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-85e9021e120cc622,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-702ce082da87e8f3,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-61bc4f46e434b826,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-f6ccd38ed3a90d2a,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-2d198cabea76e015,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-1f474252a44bb51b,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-445403b1d9c3366d,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-0ea02c3ed52b53b3,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-e69b9b8265bc61c7,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-1da5de8d1d1228d2,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-2f1f9eeebf1fbdb2,prot-200304--127
fcfff492e00727b6,Stockholm,Helsingfors,i-3a3a1fd7546267bb,prot-200304--127
