pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ce89d077cb325928,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-07fb5f38a4809ea5,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-3268a629f76b5c12,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-c52f3c67ffeaed23,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-1619d2de80079c6f,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-0237ad5a83c6e528,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-b862c2288cf80e4c,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-4b2173b2147b4eb9,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-f66766b65f61b1be,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-6f954b5fd88a2767,prot-202021--18
fcfff492e00727b6,Stockholm,Helsingfors,i-5dc51646b0782484,prot-202021--18
