pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-d1addf3e284809d8,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-3b0019fafdc49da8,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-388dcaed36ee440b,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-6d65448c0d6f79ed,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-c0d643ba6301564b,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-0feb31e5fea454cd,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-8641825ccf4b6c13,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-ec2de67974d5809f,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-2ef2c875b713f570,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-f6d484765faf84b9,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-9ba929de5c4f04cb,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-e0c9ce029c20a17c,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-a8228bb3ac60aa93,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-2eabac4329476c71,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-84bfdd01398a4b3b,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-d6facfef566834f3,prot-202021--14
fcfff492e00727b6,Stockholm,Helsingfors,i-95ace1f41f681165,prot-202021--14
