pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b684cf15823ab8c2,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-c339021ecf842c17,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-2e3bd6063b19d6ac,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-166dfa13c5bc781d,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-c67506e776c28766,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-f190cde5942cd565,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-b0162aafc0a689ab,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-6584a0fc8d23c9d4,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-a98821abf845282b,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-28a9489ef03d88c1,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-6fe0862b09b9dad9,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-baaedf2b77fbbb78,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-13b46fbfd35d3d23,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-591e59c9ed141b8b,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-6637d23ec4acbd3d,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-f01044edba0ca3ba,prot-202021--5
fcfff492e00727b6,Stockholm,Helsingfors,i-e6f2b6a0957da8af,prot-202021--5
