protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-fk--32,i-34a1024204ad98af,,note,,
prot-1951-extrahöst-fk--32,i-e8cbe76c0a4bd8d6,,metadata,,
prot-1951-extrahöst-fk--32,i-431e14234f5c972f,,metadata,,
prot-1951-extrahöst-fk--32,i-fb39ca2b9c72dd1e,,note,,
prot-1951-extrahöst-fk--32,i-d1eee0af419d3807,,note,,
prot-1951-extrahöst-fk--32,i-d83f967be322b4d3,,metadata,,
prot-1951-extrahöst-fk--32,i-b8a498eee4be0a80,,note,,
prot-1951-extrahöst-fk--32,i-43b62b8d05f3adef,,note,,
prot-1951-extrahöst-fk--32,i-7eded9785edcc81e,,note,,
prot-1951-extrahöst-fk--32,i-59a52d0a076667aa,,note,,
prot-1951-extrahöst-fk--32,i-ea603deb7106aa14,,note,,
prot-1951-extrahöst-fk--32,i-91921f6ac2becc86,,note,,
prot-1951-extrahöst-fk--32,i-078193c7a310e166,,metadata,,
prot-1951-extrahöst-fk--32,i-5f8b6e42fd12f7bd,,metadata,,
prot-1951-extrahöst-fk--32,i-cefb32ee91765bde,,metadata,,
prot-1951-extrahöst-fk--32,i-b97b44beeae8b234,,note,,
prot-1951-extrahöst-fk--32,i-6776eb86a105f706,,metadata,,
prot-1951-extrahöst-fk--32,i-0a1a0a9895359c2b,,metadata,,
prot-1951-extrahöst-fk--32,i-44d92ef113d37101,,metadata,,
prot-1951-extrahöst-fk--32,i-8b277ee3ab2b55b2,,metadata,,
prot-1951-extrahöst-fk--32,i-c7867124a19eaa62,,note,,
prot-1951-extrahöst-fk--32,i-1968bddb8b41e33b,,note,,
prot-1951-extrahöst-fk--32,i-2781f9b5ffc7cc4a,,note,,
prot-1951-extrahöst-fk--32,i-e7301ce11e7504fb,,note,,
prot-1951-extrahöst-fk--32,i-75e4608e4c3c69f5,,note,,
prot-1951-extrahöst-fk--32,i-36cc5038d815e58f,,note,,
prot-1951-extrahöst-fk--32,i-4a892242909d4ced,,note,,
prot-1951-extrahöst-fk--32,i-416452503ffd1674,,note,,
prot-1951-extrahöst-fk--32,i-948bccefeb9a09c3,,note,,
prot-1951-extrahöst-fk--32,i-b756eb454d27a11f,,note,,
prot-1951-extrahöst-fk--32,i-93012f1c09676780,,note,,
prot-1951-extrahöst-fk--32,i-d2e22285cfb7df6a,,metadata,,
prot-1951-extrahöst-fk--32,i-65bc7a075280e382,,note,,
prot-1951-extrahöst-fk--32,i-272119bbf9e55cec,,note,,
prot-1951-extrahöst-fk--32,i-98a0eb8aa4f80116,,note,,
prot-1951-extrahöst-fk--32,i-9130bf12aa26d909,,note,,
prot-1951-extrahöst-fk--32,i-cfdc47cc5fcb8b0a,,note,,
prot-1951-extrahöst-fk--32,i-cf57a7b621bedc2b,,note,,
prot-1951-extrahöst-fk--32,i-5dc3c3c52093068b,,note,,
prot-1951-extrahöst-fk--32,i-d21d299b7a3efba7,,note,,
prot-1951-extrahöst-fk--32,i-975354ed3eefc266,,note,,
prot-1951-extrahöst-fk--32,i-1989f0a0c201fab4,,note,,
prot-1951-extrahöst-fk--32,i-7a301ff15b9c7cf5,,note,,
prot-1951-extrahöst-fk--32,i-22c3868805ca4707,,metadata,,
prot-1951-extrahöst-fk--32,i-60ad69c923be559d,,note,,
prot-1951-extrahöst-fk--32,i-0a522f9c72c781bb,,note,,
prot-1951-extrahöst-fk--32,i-e1f8e60e105e875b,,note,,
prot-1951-extrahöst-fk--32,i-758663702c85a495,,note,,
prot-1951-extrahöst-fk--32,i-e2cbc5ab5fcf420c,,metadata,,
prot-1951-extrahöst-fk--32,i-632a140d473af377,,metadata,,
prot-1951-extrahöst-fk--32,i-fe966a024e69f8ca,,metadata,,
prot-1951-extrahöst-fk--32,i-5daf17e26869ad3c,,note,,
prot-1951-extrahöst-fk--32,i-95d61ce97f86ccca,,note,,
prot-1951-extrahöst-fk--32,i-6d3303ba0395c76b,,note,,
prot-1951-extrahöst-fk--32,i-681c241c26434302,8f6bb79aaba3167f,speech_start,ture_nerman_889f44,
prot-1951-extrahöst-fk--32,i-020fae65a57d443a,,metadata,,
prot-1951-extrahöst-fk--32,i-5909b3c1f74ab2cf,,metadata,,
prot-1951-extrahöst-fk--32,i-e13405e400627205,,metadata,,
prot-1951-extrahöst-fk--32,i-fe28ce8e2940852c,,metadata,,
prot-1951-extrahöst-fk--32,i-3b1a4671a05ee39c,,note,,
prot-1951-extrahöst-fk--32,i-c0e3b0974652205e,8f6bb79aaba3167f,speech_start,ture_nerman_889f44,
prot-1951-extrahöst-fk--32,i-c0e3b0974652205e,560e61985149f31c,speech_start,ture_nerman_889f44,
prot-1951-extrahöst-fk--32,i-8565b309dfe26508,,metadata,,
prot-1951-extrahöst-fk--32,i-5b81e009b17265e3,,note,,
prot-1951-extrahöst-fk--32,i-5cb36f1b6aefc0ad,,metadata,,
prot-1951-extrahöst-fk--32,i-4ab2aa54d656da86,8f6bb79aaba3167f,speech_start,,
prot-1951-extrahöst-fk--32,i-4ab2aa54d656da86,560e61985149f31c,speech_start,,
prot-1951-extrahöst-fk--32,i-e74cf832888dba38,8f6bb79aaba3167f,speech_start,nils_herlitz_45342c,
prot-1951-extrahöst-fk--32,i-e74cf832888dba38,560e61985149f31c,speech_start,nils_herlitz_45342c,
prot-1951-extrahöst-fk--32,i-a83df0c848cf8725,,metadata,,
prot-1951-extrahöst-fk--32,i-a5c7f6211301a1f6,8f6bb79aaba3167f,speech_start,ture_nerman_889f44,
prot-1951-extrahöst-fk--32,i-a5c7f6211301a1f6,560e61985149f31c,speech_start,ture_nerman_889f44,
prot-1951-extrahöst-fk--32,i-c869fc98a10074cd,8f6bb79aaba3167f,speech_start,albert_forslund_7b3dd2,
prot-1951-extrahöst-fk--32,i-c869fc98a10074cd,560e61985149f31c,speech_start,albert_forslund_7b3dd2,
prot-1951-extrahöst-fk--32,i-e81ee9c336c3fdb8,,note,,
prot-1951-extrahöst-fk--32,i-c6dac2706cc352b6,,metadata,,
prot-1951-extrahöst-fk--32,i-3ab0c2b38c8f9d27,,note,,
prot-1951-extrahöst-fk--32,i-8b0d6c96bb43bbfe,,note,,
prot-1951-extrahöst-fk--32,i-2ed59009d12b955b,,note,,
prot-1951-extrahöst-fk--32,i-e63121918c65ee65,,note,,
prot-1951-extrahöst-fk--32,i-64025c293822f7b1,,note,,
prot-1951-extrahöst-fk--32,i-cd62818f83ac907b,,note,,
prot-1951-extrahöst-fk--32,i-1647c68233e307ee,,note,,
prot-1951-extrahöst-fk--32,i-ce400cae1cc4e995,,metadata,,
prot-1951-extrahöst-fk--32,i-5b16b07a51a7ec47,,metadata,,
prot-1951-extrahöst-fk--32,i-6ce16cf9da4282ec,,metadata,,
prot-1951-extrahöst-fk--32,i-0669c1c28c6e43bd,,metadata,,
prot-1951-extrahöst-fk--32,i-dfb9da03f3809b87,,metadata,,
prot-1951-extrahöst-fk--32,i-c5b961f55b8c2209,,note,,
prot-1951-extrahöst-fk--32,i-6668f40bcf94c88b,,note,,
prot-1951-extrahöst-fk--32,i-2959836a9854e09d,,note,,
prot-1951-extrahöst-fk--32,i-f01729d939558730,,note,,
prot-1951-extrahöst-fk--32,i-4cd6567d885567c5,,note,,
prot-1951-extrahöst-fk--32,i-29c418023616a605,,note,,
prot-1951-extrahöst-fk--32,i-cf814d45d1eb5ea4,,note,,
prot-1951-extrahöst-fk--32,i-05ed7c523c036304,,metadata,,
prot-1951-extrahöst-fk--32,i-f3bb46f41a781057,,metadata,,
prot-1951-extrahöst-fk--32,i-d53afebe7c738af1,,note,,
prot-1951-extrahöst-fk--32,i-8efe43974dfd6ae9,,note,,
prot-1951-extrahöst-fk--32,i-1ec4450ec5e754cc,,note,,
prot-1951-extrahöst-fk--32,i-84508fe6d5224782,,metadata,,
prot-1951-extrahöst-fk--32,i-10c88a49f55fdc71,,metadata,,
prot-1951-extrahöst-fk--32,i-143db65c657930cd,,note,,
prot-1951-extrahöst-fk--32,i-d7ce20141bd69b31,,note,,
prot-1951-extrahöst-fk--32,i-9033e2ca8c436d9c,,note,,
prot-1951-extrahöst-fk--32,i-6bd54743b4f52946,,note,,
prot-1951-extrahöst-fk--32,i-fef180b2a97e568d,,note,,
prot-1951-extrahöst-fk--32,i-0fc1ed8f7915ce03,,note,,
prot-1951-extrahöst-fk--32,i-6097850c053f33f6,,note,,
prot-1951-extrahöst-fk--32,i-fc8c8157b02250cd,,note,,
prot-1951-extrahöst-fk--32,i-5e75b123511db372,,note,,
prot-1951-extrahöst-fk--32,i-aaee3b7ec974415b,,note,,
prot-1951-extrahöst-fk--32,i-a10a3e572887755e,,note,,
prot-1951-extrahöst-fk--32,i-b6c5fce1d54b8df1,,note,,
prot-1951-extrahöst-fk--32,i-4b26534d0e9d80bc,,note,,
prot-1951-extrahöst-fk--32,i-e3da3534f94e3456,,note,,
