protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-ak--35,i-4bbc110755b1bf35,,metadata,,
prot-1951-extrahöst-ak--35,i-9504a7a5262dde36,,metadata,,
prot-1951-extrahöst-ak--35,i-ed5fa8fcf5a828e9,,metadata,,
prot-1951-extrahöst-ak--35,i-643f37e1d94bc109,,metadata,,
prot-1951-extrahöst-ak--35,i-e1d27565fc7b4367,,note,,
prot-1951-extrahöst-ak--35,i-24820dc45767787b,,note,,
prot-1951-extrahöst-ak--35,i-93993f2ca00852c3,,metadata,,
prot-1951-extrahöst-ak--35,i-ce7490b630166c20,,note,,
prot-1951-extrahöst-ak--35,i-9a2fa4d518b01cf6,,metadata,,
prot-1951-extrahöst-ak--35,i-92e7c34cc737b960,,note,,
prot-1951-extrahöst-ak--35,i-4812d38135a9a574,,metadata,,
prot-1951-extrahöst-ak--35,i-d8a19614397bbb3d,,metadata,,
prot-1951-extrahöst-ak--35,i-1df56d7f7acc7792,,metadata,,
prot-1951-extrahöst-ak--35,i-3122aeb0cfe11b6b,,note,,
prot-1951-extrahöst-ak--35,i-95ac013716ab8909,,note,,
prot-1951-extrahöst-ak--35,i-7fff16ab1af1c384,,note,,
prot-1951-extrahöst-ak--35,i-776fa246d0ccf6a5,,note,,
prot-1951-extrahöst-ak--35,i-777e10c20b9c06b9,,note,,
prot-1951-extrahöst-ak--35,i-f70b51a097d80707,,metadata,,
prot-1951-extrahöst-ak--35,i-e6d990c9dfff95a2,,note,,
prot-1951-extrahöst-ak--35,i-6bfcee02c02a514a,,note,,
prot-1951-extrahöst-ak--35,i-3827867ab7271d82,,note,,
prot-1951-extrahöst-ak--35,i-461859cf41563340,,note,,
prot-1951-extrahöst-ak--35,i-fb63b354e3ee817d,,metadata,,
prot-1951-extrahöst-ak--35,i-e9f592c3e816ac3f,,note,,
prot-1951-extrahöst-ak--35,i-bf070109c11844b1,,note,,
prot-1951-extrahöst-ak--35,i-4c096fb0ad7f2a77,,note,,
prot-1951-extrahöst-ak--35,i-9f222402a723977c,,note,,
prot-1951-extrahöst-ak--35,i-e25fe2d8835d3e17,,note,,
prot-1951-extrahöst-ak--35,i-768cbdd11084d180,,metadata,,
