protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-ak--30,i-4a3218fd94461d56,,note,,
prot-1951-extrahöst-ak--30,i-52c399039ba05c6b,,metadata,,
prot-1951-extrahöst-ak--30,i-cd1dbf0d3936a345,,metadata,,
prot-1951-extrahöst-ak--30,i-f53fd25b669433d0,,metadata,,
prot-1951-extrahöst-ak--30,i-99976cfb5785aa62,,metadata,,
prot-1951-extrahöst-ak--30,i-5d211483b24882e3,,note,,
prot-1951-extrahöst-ak--30,i-405f2516cd972c2c,,metadata,,
prot-1951-extrahöst-ak--30,i-dba413785fa80557,,note,,
prot-1951-extrahöst-ak--30,i-dc5975f4277f5b56,,note,,
prot-1951-extrahöst-ak--30,i-24c30e23c92b0051,,note,,
prot-1951-extrahöst-ak--30,i-1d923e4135ab8217,,metadata,,
prot-1951-extrahöst-ak--30,i-561909397ffa53d1,,note,,
prot-1951-extrahöst-ak--30,i-1a9d15a1845f26c9,,note,,
prot-1951-extrahöst-ak--30,i-6911110248caf35a,,note,,
prot-1951-extrahöst-ak--30,i-78f219029adf460f,,note,,
prot-1951-extrahöst-ak--30,i-7edf62d97c2a4868,,metadata,,
prot-1951-extrahöst-ak--30,i-c258e6eae7822f6a,,metadata,,
prot-1951-extrahöst-ak--30,i-7691e33562cbc3dc,,metadata,,
prot-1951-extrahöst-ak--30,i-c1193dfee8507650,,metadata,,
prot-1951-extrahöst-ak--30,i-5738830807f04fb6,,metadata,,
prot-1951-extrahöst-ak--30,i-f7fc218effc5343a,,metadata,,
prot-1951-extrahöst-ak--30,i-21595c2b9f857478,,metadata,,
prot-1951-extrahöst-ak--30,i-85ad0e708a763db6,,metadata,,
prot-1951-extrahöst-ak--30,i-ba6de807e41c6416,,metadata,,
prot-1951-extrahöst-ak--30,i-0a5b2db04b78ce52,,metadata,,
prot-1951-extrahöst-ak--30,i-ffa8998b6ed97ac2,,metadata,,
prot-1951-extrahöst-ak--30,i-b234060db1e5cd80,,metadata,,
prot-1951-extrahöst-ak--30,i-9d4a89b4a2166c1e,,metadata,,
prot-1951-extrahöst-ak--30,i-ba02b58ae914bde7,,metadata,,
prot-1951-extrahöst-ak--30,i-d996b7097c5f13e0,,note,,
