protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-ak--27,i-28b40605704fc3e3,,note,,
prot-1951-extrahöst-ak--27,i-e8fbd97a39a7c10b,,metadata,,
prot-1951-extrahöst-ak--27,i-dc3ad7ee5d3177d0,,metadata,,
prot-1951-extrahöst-ak--27,i-426051b3cd4ec168,,metadata,,
prot-1951-extrahöst-ak--27,i-9a31f12aba1ef1a6,,metadata,,
prot-1951-extrahöst-ak--27,i-f386ea93f5eed6a6,,metadata,,
prot-1951-extrahöst-ak--27,i-e8326d96f09c41eb,,note,,
prot-1951-extrahöst-ak--27,i-4c6fa3649d88bed5,,note,,
prot-1951-extrahöst-ak--27,i-5e2df0e0810b45f3,,note,,
prot-1951-extrahöst-ak--27,i-2eaa021356a13a7b,,note,,
prot-1951-extrahöst-ak--27,i-cd9d7c54058ec353,,note,,
prot-1951-extrahöst-ak--27,i-94b7b351aab78bab,,metadata,,
prot-1951-extrahöst-ak--27,i-41d2f2989bdf21aa,,metadata,,
prot-1951-extrahöst-ak--27,i-5ea92dade7119a18,,metadata,,
prot-1951-extrahöst-ak--27,i-530d0613d62a97c2,,metadata,,
prot-1951-extrahöst-ak--27,i-bebcb57a2ef06a26,,note,,
prot-1951-extrahöst-ak--27,i-95aaee4d853a7a4a,,metadata,,
prot-1951-extrahöst-ak--27,i-0abd5bfa2644aaf2,,note,,
prot-1951-extrahöst-ak--27,i-bf5eaf9bce026960,,note,,
prot-1951-extrahöst-ak--27,i-2daae70407cf4280,,note,,
prot-1951-extrahöst-ak--27,i-2d0e6dde62666983,,note,,
prot-1951-extrahöst-ak--27,i-b22732ea5ae4def0,,note,,
prot-1951-extrahöst-ak--27,i-e8baa87695c18846,,note,,
prot-1951-extrahöst-ak--27,i-a3e3017d2bcea841,,metadata,,
prot-1951-extrahöst-ak--27,i-315ea0acc83cc4f4,,note,,
prot-1951-extrahöst-ak--27,i-0390519534950022,,note,,
prot-1951-extrahöst-ak--27,i-ff25ac996dcd0eff,,note,,
prot-1951-extrahöst-ak--27,i-22ed5d779c9a34bf,,note,,
prot-1951-extrahöst-ak--27,i-b10f5d2f0a8e8db6,,metadata,,
prot-1951-extrahöst-ak--27,i-0697eac56e2fb885,,note,,
prot-1951-extrahöst-ak--27,i-28f5ec99e3bc166f,,metadata,,
prot-1951-extrahöst-ak--27,i-f232528e3d9f11e6,,metadata,,
prot-1951-extrahöst-ak--27,i-ad3612a29984939c,,note,,
prot-1951-extrahöst-ak--27,i-63c79a246b67a0a4,,note,,
prot-1951-extrahöst-ak--27,i-7133f28647751009,,note,,
prot-1951-extrahöst-ak--27,i-e47011d29538a8b6,,note,,
prot-1951-extrahöst-ak--27,i-8660f5a18618238b,8f6bb79aaba3167f,speech_start,pehr_johnsson_2c2652,
prot-1951-extrahöst-ak--27,i-8660f5a18618238b,560e61985149f31c,speech_start,pehr_johnsson_2c2652,
prot-1951-extrahöst-ak--27,i-13749471d2c3f3bc,,note,,
prot-1951-extrahöst-ak--27,i-e807908fc57ce03f,,note,,
prot-1951-extrahöst-ak--27,i-fc316d772c1259bb,,metadata,,
prot-1951-extrahöst-ak--27,i-6d430b52ee028cec,,metadata,,
prot-1951-extrahöst-ak--27,i-833734964efd86a8,,note,,
prot-1951-extrahöst-ak--27,i-97d38714afcd606c,,note,,
prot-1951-extrahöst-ak--27,i-698cc21ad41bca06,8f6bb79aaba3167f,speech_start,sven_persson_57201c,
prot-1951-extrahöst-ak--27,i-698cc21ad41bca06,560e61985149f31c,speech_start,sven_persson_57201c,
prot-1951-extrahöst-ak--27,i-640518d1655b3ed9,,metadata,,
prot-1951-extrahöst-ak--27,i-10324ce089d6c0df,,metadata,,
prot-1951-extrahöst-ak--27,i-554858ff93cfb1e7,,metadata,,
prot-1951-extrahöst-ak--27,i-7bd3acc1d443a99d,,note,,
prot-1951-extrahöst-ak--27,i-9a2725068dba5b54,,metadata,,
prot-1951-extrahöst-ak--27,i-21d3960b57c938ff,,note,,
prot-1951-extrahöst-ak--27,i-66418146af68d71c,,metadata,,
prot-1951-extrahöst-ak--27,i-dba66c0f7feea679,,note,,
prot-1951-extrahöst-ak--27,i-aa87fbb3bf154c90,8f6bb79aaba3167f,speech_start,folke_nihlfors_7bbf8c,
prot-1951-extrahöst-ak--27,i-f91587bca673031b,,metadata,,
prot-1951-extrahöst-ak--27,i-38756245ed5a5423,,metadata,,
prot-1951-extrahöst-ak--27,i-d569161dc0cb95e6,,note,,
prot-1951-extrahöst-ak--27,i-caaf7aa5b6ae321f,,note,,
prot-1951-extrahöst-ak--27,i-cf611c8c3b126538,,metadata,,
prot-1951-extrahöst-ak--27,i-ebf918af79c0efd6,,note,,
prot-1951-extrahöst-ak--27,i-3a180c0fef9e08ea,,note,,
prot-1951-extrahöst-ak--27,i-5e6f5b460c0bca8d,8f6bb79aaba3167f,speech_start,hilding_hagberg_fb09a2,
prot-1951-extrahöst-ak--27,i-5e6f5b460c0bca8d,560e61985149f31c,speech_start,hilding_hagberg_fb09a2,
