protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-ak--26,i-27610f1ec7f27281,,metadata,,
prot-1951-extrahöst-ak--26,i-9f5066f07acd54e2,,metadata,,
prot-1951-extrahöst-ak--26,i-4cba4afd5cd04873,,metadata,,
prot-1951-extrahöst-ak--26,i-b267584f02faf85f,,metadata,,
prot-1951-extrahöst-ak--26,i-43fc11e6cbe202ee,,metadata,,
prot-1951-extrahöst-ak--26,i-3731242cae7c17bf,,metadata,,
prot-1951-extrahöst-ak--26,i-59a6b09f4cee67a2,,metadata,,
prot-1951-extrahöst-ak--26,i-64ad232354756b6d,,metadata,,
prot-1951-extrahöst-ak--26,i-57fb77f94f3b2823,,metadata,,
prot-1951-extrahöst-ak--26,i-95cb74758db15094,,metadata,,
prot-1951-extrahöst-ak--26,i-b010bd85702d0406,,note,,
prot-1951-extrahöst-ak--26,i-16dd40d3c4a7a4fd,,note,,
prot-1951-extrahöst-ak--26,i-c5ce33cd2ba1bacf,,note,,
prot-1951-extrahöst-ak--26,i-53bef6c09f49b11b,,note,,
prot-1951-extrahöst-ak--26,i-cfbc6fe632d7b27e,,metadata,,
prot-1951-extrahöst-ak--26,i-e1c2f8ab98811fbe,,metadata,,
prot-1951-extrahöst-ak--26,i-73899d6be75bed97,,metadata,,
prot-1951-extrahöst-ak--26,i-d104e2f6ec623ef9,,metadata,,
prot-1951-extrahöst-ak--26,i-343f191d8823d4d4,,note,,
prot-1951-extrahöst-ak--26,i-e654e7863de2ce1d,,note,,
prot-1951-extrahöst-ak--26,i-6669c078f79b98f0,,note,,
prot-1951-extrahöst-ak--26,i-7c48d8903900cc7f,,note,,
prot-1951-extrahöst-ak--26,i-f277ac6a407b9b76,,metadata,,
prot-1951-extrahöst-ak--26,i-1b0e4dd730a3bb17,,note,,
prot-1951-extrahöst-ak--26,i-f5bcf064c3530d03,,note,,
prot-1951-extrahöst-ak--26,i-35f05765bcb675ac,,metadata,,
prot-1951-extrahöst-ak--26,i-8e93be8c7b751990,,note,,
prot-1951-extrahöst-ak--26,i-3d8f17c24c51846d,,metadata,,
prot-1951-extrahöst-ak--26,i-957340808c76999d,,metadata,,
prot-1951-extrahöst-ak--26,i-c750078b9bec5840,,note,,
prot-1951-extrahöst-ak--26,i-5567d1df65559bca,,note,,
prot-1951-extrahöst-ak--26,i-c0cb82e677d865a0,,note,,
prot-1951-extrahöst-ak--26,i-8d4cbd25e9af70a4,,note,,
prot-1951-extrahöst-ak--26,i-491c99d3fd0e8c2d,,metadata,,
prot-1951-extrahöst-ak--26,i-3d6bf239548efd3e,,note,,
prot-1951-extrahöst-ak--26,i-d9b0422789857a67,,metadata,,
prot-1951-extrahöst-ak--26,i-b1a0817ebb99abe4,,note,,
prot-1951-extrahöst-ak--26,i-4e3dfe12654d67b1,,note,,
prot-1951-extrahöst-ak--26,i-69b7e71486de89c3,,note,,
prot-1951-extrahöst-ak--26,i-8e408f1981e0606a,,metadata,,
prot-1951-extrahöst-ak--26,i-18a5619242f18625,,note,,
prot-1951-extrahöst-ak--26,i-95b65e43b5d751a9,,metadata,,
prot-1951-extrahöst-ak--26,i-58295bb04ccdddb0,,metadata,,
prot-1951-extrahöst-ak--26,i-26b6765210c638b9,,metadata,,
prot-1951-extrahöst-ak--26,i-1c39c06edf773471,,note,,
prot-1951-extrahöst-ak--26,i-35b2cd7f6506822d,,metadata,,
prot-1951-extrahöst-ak--26,i-da9c4e158d5054ca,,note,,
prot-1951-extrahöst-ak--26,i-a1961c4e3053db4d,,note,,
prot-1951-extrahöst-ak--26,i-1ac0d1687339fb19,,metadata,,
prot-1951-extrahöst-ak--26,i-c2e78e650b049bef,,metadata,,
prot-1951-extrahöst-ak--26,i-5161c0df14659d88,,metadata,,
prot-1951-extrahöst-ak--26,i-20c89a490a248685,,metadata,,
prot-1951-extrahöst-ak--26,i-fd162f5256063768,,metadata,,
prot-1951-extrahöst-ak--26,i-32b56e9cc2825b98,,metadata,,
prot-1951-extrahöst-ak--26,i-266575c309074d46,,metadata,,
prot-1951-extrahöst-ak--26,i-962d02b423e47a2a,,metadata,,
prot-1951-extrahöst-ak--26,i-358981fc4b61a4f6,,note,,
prot-1951-extrahöst-ak--26,i-0dd8e7207b3d672e,,note,,
prot-1951-extrahöst-ak--26,i-5e0e9d651aabee8f,,metadata,,
prot-1951-extrahöst-ak--26,i-19b995e713fabb81,,note,,
prot-1951-extrahöst-ak--26,i-bde39d4da7f67ae4,,metadata,,
prot-1951-extrahöst-ak--26,i-60ede6797cc6c23f,,metadata,,
prot-1951-extrahöst-ak--26,i-3bc22f1ef1d451e5,,metadata,,
prot-1951-extrahöst-ak--26,i-fde1c70caa9affe5,,note,,
prot-1951-extrahöst-ak--26,i-6c969e320e487da8,,note,,
prot-1951-extrahöst-ak--26,i-0233a9848577d5cc,,note,,
prot-1951-extrahöst-ak--26,i-3ff2bd2d74fc9f89,,note,,
prot-1951-extrahöst-ak--26,i-c8c2efaad0895605,,note,,
prot-1951-extrahöst-ak--26,i-83d00a374f4bf91f,,note,,
prot-1951-extrahöst-ak--26,i-a44a1c5337313ed8,,metadata,,
prot-1951-extrahöst-ak--26,i-cabae5f13379371c,,metadata,,
prot-1951-extrahöst-ak--26,i-ab76a31bfd8256ab,,metadata,,
prot-1951-extrahöst-ak--26,i-df14be17ca2e15ff,,metadata,,
prot-1951-extrahöst-ak--26,i-28a935718d50adf3,,metadata,,
prot-1951-extrahöst-ak--26,i-630ed3604786b722,,metadata,,
prot-1951-extrahöst-ak--26,i-1c68e48b5b218c9b,,note,,
prot-1951-extrahöst-ak--26,i-b1005ac304a20ce4,560e61985149f31c,speech_start,,
prot-1951-extrahöst-ak--26,i-7b102ad056956e0d,,metadata,,
prot-1951-extrahöst-ak--26,i-c6ba5c632322d943,,note,,
prot-1951-extrahöst-ak--26,i-bc4943684584fb2c,,note,,
prot-1951-extrahöst-ak--26,i-9e9d687d4dca1951,,metadata,,
