protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-ak--31,i-9432930358e3d0a4,,note,,
prot-1951-extrahöst-ak--31,i-10c9812669534ea8,,metadata,,
prot-1951-extrahöst-ak--31,i-1e9ffd23ea74d81a,,metadata,,
prot-1951-extrahöst-ak--31,i-8a39f4185d56c7c5,,metadata,,
prot-1951-extrahöst-ak--31,i-0325a441be3e9f46,,note,,
prot-1951-extrahöst-ak--31,i-05d5839a99d4b95d,,metadata,,
prot-1951-extrahöst-ak--31,i-bee9e12de1b7848c,,note,,
prot-1951-extrahöst-ak--31,i-67d70041359419ba,,note,,
prot-1951-extrahöst-ak--31,i-74ec94e8ff1eca68,,note,,
prot-1951-extrahöst-ak--31,i-5747f64f5f080804,,note,,
prot-1951-extrahöst-ak--31,i-27a1d343ee658335,,note,,
prot-1951-extrahöst-ak--31,i-f41ac45a2eee8c6f,,note,,
prot-1951-extrahöst-ak--31,i-44ebd16885b22890,,note,,
prot-1951-extrahöst-ak--31,i-1662ab85046a9d82,,note,,
prot-1951-extrahöst-ak--31,i-5db96f148968b45d,,metadata,,
prot-1951-extrahöst-ak--31,i-473d3bd23d4b853e,,note,,
prot-1951-extrahöst-ak--31,i-ee463ae59c2c6aca,,note,,
prot-1951-extrahöst-ak--31,i-f9592604bac79913,,metadata,,
prot-1951-extrahöst-ak--31,i-2e040f1465f45b26,,metadata,,
prot-1951-extrahöst-ak--31,i-17a09bc276aa9f2f,,note,,
prot-1951-extrahöst-ak--31,i-596ce72428e4e1d0,,note,,
prot-1951-extrahöst-ak--31,i-b630e60388d6b216,,metadata,,
prot-1951-extrahöst-ak--31,i-3b4e86c92b277e8f,,metadata,,
prot-1951-extrahöst-ak--31,i-ead60af5816284e7,,metadata,,
prot-1951-extrahöst-ak--31,i-13f696e9c559de98,,metadata,,
prot-1951-extrahöst-ak--31,i-431e996bc0b7772e,,note,,
prot-1951-extrahöst-ak--31,i-3fccfe95546a89ed,,metadata,,
prot-1951-extrahöst-ak--31,i-20fc731108e6d3af,,note,,
prot-1951-extrahöst-ak--31,i-0be4335a3b2a4d14,,note,,
prot-1951-extrahöst-ak--31,i-1bc0a7275ba14285,,note,,
prot-1951-extrahöst-ak--31,i-36a3c3aeef7b3bcb,,note,,
prot-1951-extrahöst-ak--31,i-59ccf0f4bccc9b28,,note,,
prot-1951-extrahöst-ak--31,i-2013ec7ca1dfe9d8,,note,,
prot-1951-extrahöst-ak--31,i-a72085b4e723fb55,,note,,
prot-1951-extrahöst-ak--31,i-030d04ca0fe600d9,,note,,
prot-1951-extrahöst-ak--31,i-b779967f9641b746,,metadata,,
prot-1951-extrahöst-ak--31,i-2612e65640d45a5a,,metadata,,
prot-1951-extrahöst-ak--31,i-ba9a3c4e732ece88,,note,,
prot-1951-extrahöst-ak--31,i-dbf28bae90ea45cd,,note,,
prot-1951-extrahöst-ak--31,i-aca3bc5c92ff3977,,note,,
prot-1951-extrahöst-ak--31,i-818b3898edcc1c5c,,note,,
prot-1951-extrahöst-ak--31,i-0e1d3cb712bcf36c,,note,,
prot-1951-extrahöst-ak--31,i-280c4108779cefcd,,note,,
prot-1951-extrahöst-ak--31,i-78c7a159b45700f3,,metadata,,
prot-1951-extrahöst-ak--31,i-7adc7111cacf23b7,,note,,
prot-1951-extrahöst-ak--31,i-692034a258944f0c,,note,,
prot-1951-extrahöst-ak--31,i-f642dff6083037a3,,note,,
prot-1951-extrahöst-ak--31,i-960439a8b9aee6ca,,note,,
prot-1951-extrahöst-ak--31,i-9e228c876b2bd3b0,,metadata,,
prot-1951-extrahöst-ak--31,i-37edf1a4dec1cb1e,,note,,
prot-1951-extrahöst-ak--31,i-07e9e516ae309ef5,,note,,
prot-1951-extrahöst-ak--31,i-0c55528d2eabf004,,note,,
prot-1951-extrahöst-ak--31,i-9d3c7fc093f14035,,note,,
prot-1951-extrahöst-ak--31,i-cc63920d062985f1,,note,,
prot-1951-extrahöst-ak--31,i-4097812a5842ed00,,metadata,,
prot-1951-extrahöst-ak--31,i-8fdfc3551b213ebc,,metadata,,
prot-1951-extrahöst-ak--31,i-a039a8c24f579e3e,,note,,
prot-1951-extrahöst-ak--31,i-c48510bb9d09f489,,note,,
prot-1951-extrahöst-ak--31,i-d2aa2a5f22e85c11,,metadata,,
prot-1951-extrahöst-ak--31,i-cd60ac82570a712b,,note,,
prot-1951-extrahöst-ak--31,i-fff8ffb9bbf41951,,note,,
