protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-fk--35,i-f5e4f0f74408c857,,metadata,,
prot-1951-extrahöst-fk--35,i-8ce899a7eff280f7,,metadata,,
prot-1951-extrahöst-fk--35,i-0dd08e0719e653b5,,metadata,,
prot-1951-extrahöst-fk--35,i-0e17a922b7672155,,metadata,,
prot-1951-extrahöst-fk--35,i-aeff591a9a2aacab,,metadata,,
prot-1951-extrahöst-fk--35,i-275816234db00cfa,,metadata,,
prot-1951-extrahöst-fk--35,i-6d2e4f8562a60784,,metadata,,
prot-1951-extrahöst-fk--35,i-78da2cf4f852d04e,,metadata,,
prot-1951-extrahöst-fk--35,i-66bfc644566fd36d,,note,,
prot-1951-extrahöst-fk--35,i-4434036088469485,,metadata,,
prot-1951-extrahöst-fk--35,i-278d4db365443a13,,metadata,,
prot-1951-extrahöst-fk--35,i-4601ba72baff1891,,note,,
prot-1951-extrahöst-fk--35,i-f48a5b362300e247,,note,,
prot-1951-extrahöst-fk--35,i-5a27ca41179e4c58,,note,,
prot-1951-extrahöst-fk--35,i-464d76cd467672f1,,metadata,,
prot-1951-extrahöst-fk--35,i-11b562d35ae9d4e0,,metadata,,
prot-1951-extrahöst-fk--35,i-fd0c5f01cb0b9181,,metadata,,
prot-1951-extrahöst-fk--35,i-128381fb321796fc,,note,,
prot-1951-extrahöst-fk--35,i-936751ecc392161a,,metadata,,
prot-1951-extrahöst-fk--35,i-7f2cfebf7bf9f34e,,note,,
prot-1951-extrahöst-fk--35,i-c117b2dce7aab384,,note,,
prot-1951-extrahöst-fk--35,i-4b583d1144b37fb0,,note,,
prot-1951-extrahöst-fk--35,i-5207c7989aa3c90d,,note,,
prot-1951-extrahöst-fk--35,i-9c61c8067eeddf63,,metadata,,
prot-1951-extrahöst-fk--35,i-eb97657986a0f955,,metadata,,
prot-1951-extrahöst-fk--35,i-d5c530f32ba9b224,,metadata,,
prot-1951-extrahöst-fk--35,i-fda67d58ab7b00e2,,metadata,,
prot-1951-extrahöst-fk--35,i-c140bdbeeea23fba,,metadata,,
prot-1951-extrahöst-fk--35,i-6fd4b98789cf3b41,,metadata,,
prot-1951-extrahöst-fk--35,i-bae431218789de16,,metadata,,
prot-1951-extrahöst-fk--35,i-7d212ce6e80c0ab4,,metadata,,
prot-1951-extrahöst-fk--35,i-4f795390473fa6ff,,metadata,,
prot-1951-extrahöst-fk--35,i-4f7b096386182309,,metadata,,
prot-1951-extrahöst-fk--35,i-1558606d8794724d,,note,,
prot-1951-extrahöst-fk--35,i-f5760f1ce3a78e4e,,note,,
prot-1951-extrahöst-fk--35,i-017ef107622c6cd1,,note,,
prot-1951-extrahöst-fk--35,i-26a4d7ae1483a2c9,,note,,
prot-1951-extrahöst-fk--35,i-d85274612a0c96c1,,note,,
prot-1951-extrahöst-fk--35,i-b469bc016321a30f,,note,,
prot-1951-extrahöst-fk--35,i-49501e94eea5166e,,note,,
prot-1951-extrahöst-fk--35,i-8e7d4345c3a16446,,note,,
prot-1951-extrahöst-fk--35,i-068f1b14a6b064fc,,note,,
prot-1951-extrahöst-fk--35,i-4f4903d8f5661f40,,note,,
prot-1951-extrahöst-fk--35,i-e8829603b37d2801,,note,,
prot-1951-extrahöst-fk--35,i-2ee041202f2fe91c,,note,,
prot-1951-extrahöst-fk--35,i-19f320b37c8aa264,,note,,
prot-1951-extrahöst-fk--35,i-2f690112434372fc,,note,,
prot-1951-extrahöst-fk--35,i-53c814376ea69436,,note,,
prot-1951-extrahöst-fk--35,i-e3335f383317306f,,note,,
prot-1951-extrahöst-fk--35,i-8bfbd9e73537dc6e,,note,,
prot-1951-extrahöst-fk--35,i-9811fcd43b42ee80,,note,,
prot-1951-extrahöst-fk--35,i-8ac6992bdfd431e8,,note,,
prot-1951-extrahöst-fk--35,i-bddbc808fa23a35f,,note,,
prot-1951-extrahöst-fk--35,i-77efb8e5b2d60d78,,note,,
prot-1951-extrahöst-fk--35,i-b4fd0c36ba75644d,,metadata,,
prot-1951-extrahöst-fk--35,i-6baa2bc413bc93d1,,metadata,,
prot-1951-extrahöst-fk--35,i-9c51f7130c1389f2,,metadata,,
prot-1951-extrahöst-fk--35,i-88615241d01f4dee,,metadata,,
prot-1951-extrahöst-fk--35,i-640e24a13254330d,,metadata,,
prot-1951-extrahöst-fk--35,i-4b32ba15f446c22e,,note,,
prot-1951-extrahöst-fk--35,i-e2a191c32cea3c61,560e61985149f31c,speech_start,,
prot-1951-extrahöst-fk--35,i-bed97015725ed64d,,note,,
prot-1951-extrahöst-fk--35,i-d5f4a3c43f91050a,,note,,
prot-1951-extrahöst-fk--35,i-6c7fc47a81de528c,,note,,
