protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-fk--31,i-e890ce7cf45ed127,,note,,
prot-1951-extrahöst-fk--31,i-ff76038a07a6e585,,metadata,,
prot-1951-extrahöst-fk--31,i-7a418c09c8f36750,,metadata,,
prot-1951-extrahöst-fk--31,i-52cebf10f06024d3,,metadata,,
prot-1951-extrahöst-fk--31,i-d06ec80f8d553208,,note,,
prot-1951-extrahöst-fk--31,i-bcbf308d32028ad7,,note,,
prot-1951-extrahöst-fk--31,i-037de424b6565240,,note,,
prot-1951-extrahöst-fk--31,i-b098df1a584aeed7,,note,,
prot-1951-extrahöst-fk--31,i-b2c60cd95652144c,,note,,
prot-1951-extrahöst-fk--31,i-92d8ed8f99092fe2,,note,,
prot-1951-extrahöst-fk--31,i-7540c49cf6dd10a7,,note,,
prot-1951-extrahöst-fk--31,i-47064ef6f0201864,,note,,
prot-1951-extrahöst-fk--31,i-2c80ae36f136f460,,metadata,,
prot-1951-extrahöst-fk--31,i-fa2e34ea3dced3dc,,metadata,,
prot-1951-extrahöst-fk--31,i-6715f5ef545e8248,,metadata,,
prot-1951-extrahöst-fk--31,i-0fe257ca0220aa88,,metadata,,
prot-1951-extrahöst-fk--31,i-785c9573dd864047,,note,,
prot-1951-extrahöst-fk--31,i-fa1493b4c2917c95,,note,,
prot-1951-extrahöst-fk--31,i-5dc47c62088d5df9,,note,,
prot-1951-extrahöst-fk--31,i-53ded417542c4069,,note,,
prot-1951-extrahöst-fk--31,i-e9d7aad8120fb680,,note,,
prot-1951-extrahöst-fk--31,i-c7bf5814fb2ad20a,,note,,
prot-1951-extrahöst-fk--31,i-61023c41d1217ef4,,note,,
prot-1951-extrahöst-fk--31,i-9d7b9ec7f8925649,,note,,
prot-1951-extrahöst-fk--31,i-c57e8cb28200d143,,note,,
prot-1951-extrahöst-fk--31,i-7326efb6c7b50a51,,note,,
prot-1951-extrahöst-fk--31,i-74b2277b1d940ab3,,metadata,,
prot-1951-extrahöst-fk--31,i-e961a7f0144f0f91,,note,,
prot-1951-extrahöst-fk--31,i-992efae76f5c9dfb,,note,,
prot-1951-extrahöst-fk--31,i-dcf877f2e513e016,,note,,
prot-1951-extrahöst-fk--31,i-a920521d4191b918,,metadata,,
prot-1951-extrahöst-fk--31,i-ca77d0e3800235fe,,metadata,,
prot-1951-extrahöst-fk--31,i-2b182e0bfb24ea19,,metadata,,
prot-1951-extrahöst-fk--31,i-f9d25891fc541f98,,note,,
prot-1951-extrahöst-fk--31,i-a9679b80fee46fd1,,note,,
prot-1951-extrahöst-fk--31,i-52050d90efe6144d,,note,,
prot-1951-extrahöst-fk--31,i-da48cc520c47cf9c,,note,,
prot-1951-extrahöst-fk--31,i-d6da3c0af596934e,,note,,
prot-1951-extrahöst-fk--31,i-cef4f4ec109fe94a,,note,,
prot-1951-extrahöst-fk--31,i-06ed920003ea40b5,,note,,
prot-1951-extrahöst-fk--31,i-e997cbdc8d0ab131,,note,,
prot-1951-extrahöst-fk--31,i-e111a6065d8579c0,,note,,
prot-1951-extrahöst-fk--31,i-feb9d57f78c52c84,,note,,
prot-1951-extrahöst-fk--31,i-b278fe73b09d9d0a,,note,,
prot-1951-extrahöst-fk--31,i-4616dc3580f970ee,,metadata,,
prot-1951-extrahöst-fk--31,i-dc82d10dc5ed4781,,metadata,,
prot-1951-extrahöst-fk--31,i-013b108696a521e3,,note,,
prot-1951-extrahöst-fk--31,i-0ec82304ddf0a361,,note,,
prot-1951-extrahöst-fk--31,i-38850314d8e1713f,,note,,
prot-1951-extrahöst-fk--31,i-33e4924ccdaaf8b7,,metadata,,
prot-1951-extrahöst-fk--31,i-9a772f7827b34364,,metadata,,
prot-1951-extrahöst-fk--31,i-65a1675c789b52c6,,note,,
prot-1951-extrahöst-fk--31,i-54120485a68926f4,,note,,
prot-1951-extrahöst-fk--31,i-73ce5fc15ae9deed,,note,,
prot-1951-extrahöst-fk--31,i-0ad4e69512831d2b,,metadata,,
prot-1951-extrahöst-fk--31,i-eaadd4a13492694c,,note,,
prot-1951-extrahöst-fk--31,i-3e8593a10cd76ad4,,metadata,,
prot-1951-extrahöst-fk--31,i-7c3a527512057083,,metadata,,
prot-1951-extrahöst-fk--31,i-7246617d5026d906,,note,,
prot-1951-extrahöst-fk--31,i-561624d1022b6aaa,,metadata,,
prot-1951-extrahöst-fk--31,i-7d0595226b91fa21,,note,,
prot-1951-extrahöst-fk--31,i-136ffbc6082f5f90,8f6bb79aaba3167f,speech_start,rudolf_anderberg_2ea456,
prot-1951-extrahöst-fk--31,i-136ffbc6082f5f90,560e61985149f31c,speech_start,rudolf_anderberg_2ea456,
prot-1951-extrahöst-fk--31,i-4326f445c6f4c22f,,metadata,,
prot-1951-extrahöst-fk--31,i-2be4aef668e1271e,,metadata,,
prot-1951-extrahöst-fk--31,i-89f83bdcc577e6e8,,metadata,,
prot-1951-extrahöst-fk--31,i-69791c465daf401b,,metadata,,
prot-1951-extrahöst-fk--31,i-b77bf7479b01ac2f,,note,,
prot-1951-extrahöst-fk--31,i-b946e51142c71f12,560e61985149f31c,speech_start,,
prot-1951-extrahöst-fk--31,i-947ebd42576a599a,8f6bb79aaba3167f,speech_start,gustaf_karlsson_6b6149,
prot-1951-extrahöst-fk--31,i-947ebd42576a599a,560e61985149f31c,speech_start,gustaf_karlsson_6b6149,
prot-1951-extrahöst-fk--31,i-69d8f8b51285a17a,,metadata,,
prot-1951-extrahöst-fk--31,i-6b7882ead8953384,,metadata,,
prot-1951-extrahöst-fk--31,i-ade8a7d0d9b990e2,,note,,
prot-1951-extrahöst-fk--31,i-a39df8417e2d4c3d,8f6bb79aaba3167f,speech_start,,
prot-1951-extrahöst-fk--31,i-a39df8417e2d4c3d,560e61985149f31c,speech_start,,
prot-1951-extrahöst-fk--31,i-079037c92f774973,8f6bb79aaba3167f,speech_start,rudolf_anderberg_2ea456,
prot-1951-extrahöst-fk--31,i-079037c92f774973,560e61985149f31c,speech_start,rudolf_anderberg_2ea456,
prot-1951-extrahöst-fk--31,i-7de5fae075494764,8f6bb79aaba3167f,speech_start,anders_sundvik_5b85cb,
prot-1951-extrahöst-fk--31,i-7de5fae075494764,560e61985149f31c,speech_start,anders_sundvik_5b85cb,
prot-1951-extrahöst-fk--31,i-74ca5631fc37b5f3,,note,,
prot-1951-extrahöst-fk--31,i-dd96050f7daee06b,,metadata,,
prot-1951-extrahöst-fk--31,i-38b031376463024c,,metadata,,
prot-1951-extrahöst-fk--31,i-f901121d9b5b174d,,note,,
prot-1951-extrahöst-fk--31,i-49505ac5f525b440,,note,,
prot-1951-extrahöst-fk--31,i-06641cc0939b3a2a,,note,,
prot-1951-extrahöst-fk--31,i-aa4e14f73d0fb7aa,,note,,
prot-1951-extrahöst-fk--31,i-7f4ee084855c81b6,,note,,
prot-1951-extrahöst-fk--31,i-007d0e97057c36a4,8f6bb79aaba3167f,speech_start,,
prot-1951-extrahöst-fk--31,i-6e10fbdfe402ad5d,,metadata,,
prot-1951-extrahöst-fk--31,i-450987a026ff5b22,,metadata,,
prot-1951-extrahöst-fk--31,i-89ef6940c97c825f,,metadata,,
