protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-ak--33,i-e005738032558c9b,,note,,
prot-1951-extrahöst-ak--33,i-dccd38554eb4c4ba,,metadata,,
prot-1951-extrahöst-ak--33,i-de06060b4ab42425,,metadata,,
prot-1951-extrahöst-ak--33,i-c76c5680bd66c10a,,metadata,,
prot-1951-extrahöst-ak--33,i-4b5cc7f444e7e607,,metadata,,
prot-1951-extrahöst-ak--33,i-4339c311dbcccddd,,metadata,,
prot-1951-extrahöst-ak--33,i-ed3322793d2aba8f,,note,,
prot-1951-extrahöst-ak--33,i-6e7db9317df6e46d,,note,,
prot-1951-extrahöst-ak--33,i-ac6bb893e9370f19,,metadata,,
prot-1951-extrahöst-ak--33,i-d0fb504b503888bd,,note,,
prot-1951-extrahöst-ak--33,i-3e1b8cfaa9b60305,,note,,
prot-1951-extrahöst-ak--33,i-fd14179f70190bf8,,note,,
prot-1951-extrahöst-ak--33,i-dce9d8d7ef239972,,metadata,,
prot-1951-extrahöst-ak--33,i-cd735536613e2daf,,note,,
prot-1951-extrahöst-ak--33,i-e3ad624b90807b15,,metadata,,
prot-1951-extrahöst-ak--33,i-4a2e0bfa54dac2ba,,metadata,,
prot-1951-extrahöst-ak--33,i-fe5fabf81ee2dbfe,,note,,
prot-1951-extrahöst-ak--33,i-016506416fe074db,,note,,
prot-1951-extrahöst-ak--33,i-31606744c9a117d0,,note,,
prot-1951-extrahöst-ak--33,i-8631fb8d4b7fa984,,note,,
prot-1951-extrahöst-ak--33,i-556fbe5fea3ddf8f,,note,,
prot-1951-extrahöst-ak--33,i-f6858515283b38a9,,metadata,,
prot-1951-extrahöst-ak--33,i-0f74e4c797f3e74c,,metadata,,
prot-1951-extrahöst-ak--33,i-6a9d7559673bbb9d,,metadata,,
prot-1951-extrahöst-ak--33,i-ee94b55d847a4c80,,metadata,,
prot-1951-extrahöst-ak--33,i-f6d5d1600a4360b3,,metadata,,
prot-1951-extrahöst-ak--33,i-b8262b5daa0dbed0,,note,,
prot-1951-extrahöst-ak--33,i-8d21390197fa9d1a,,note,,
prot-1951-extrahöst-ak--33,i-f90963789fd32a60,,note,,
prot-1951-extrahöst-ak--33,i-f38ab923073ae9e6,,note,,
prot-1951-extrahöst-ak--33,i-2c4d86e1ca2bb777,,note,,
prot-1951-extrahöst-ak--33,i-b94511343e633562,,note,,
prot-1951-extrahöst-ak--33,i-d73f541cfd5cb4da,,note,,
prot-1951-extrahöst-ak--33,i-b00b5f5c55c60b07,,note,,
prot-1951-extrahöst-ak--33,i-802e1abc9a70544e,8f6bb79aaba3167f,speech_start,,
prot-1951-extrahöst-ak--33,i-9a26f4901d4b7d0c,,note,,
prot-1951-extrahöst-ak--33,i-3d6ee7cc66bdf136,,note,,
prot-1951-extrahöst-ak--33,i-970f94428cf1e6b2,,note,,
prot-1951-extrahöst-ak--33,i-de80874ec6dd4996,,metadata,,
prot-1951-extrahöst-ak--33,i-4298b20085f7aa5f,,metadata,,
prot-1951-extrahöst-ak--33,i-1bc6c211bdc1706f,,note,,
prot-1951-extrahöst-ak--33,i-ff6d1dff51e9e5e8,,metadata,,
prot-1951-extrahöst-ak--33,i-20dc41094d912b9e,8f6bb79aaba3167f,speech_start,james_dickson_718aa1,
prot-1951-extrahöst-ak--33,i-20dc41094d912b9e,560e61985149f31c,speech_start,james_dickson_718aa1,
prot-1951-extrahöst-ak--33,i-5e414b47439750e2,,note,,
prot-1951-extrahöst-ak--33,i-9a6b8a66747dc22e,,metadata,,
prot-1951-extrahöst-ak--33,i-d4d8de3f3887ed0a,,metadata,,
prot-1951-extrahöst-ak--33,i-f105054831969381,,note,,
prot-1951-extrahöst-ak--33,i-aa4e98a03febc9b9,,metadata,,
prot-1951-extrahöst-ak--33,i-7d204c07f799fc36,,metadata,,
prot-1951-extrahöst-ak--33,i-6ef3ef597fd09e02,,note,,
prot-1951-extrahöst-ak--33,i-844c5da7094d8e39,,note,,
prot-1951-extrahöst-ak--33,i-0016597f626ed095,,note,,
prot-1951-extrahöst-ak--33,i-55f3a82c2aa81d37,,note,,
prot-1951-extrahöst-ak--33,i-1d459efb87d2be35,,metadata,,
prot-1951-extrahöst-ak--33,i-381d77591cc0622c,,note,,
prot-1951-extrahöst-ak--33,i-54187bebe83c965a,,note,,
prot-1951-extrahöst-ak--33,i-a5976f9c7ea7f658,,metadata,,
prot-1951-extrahöst-ak--33,i-3fcbc42fc13e66e3,,note,,
prot-1951-extrahöst-ak--33,i-25e7a598068277c3,,note,,
prot-1951-extrahöst-ak--33,i-0e45cd4954f2c7f4,,note,,
prot-1951-extrahöst-ak--33,i-f9722e3bb73fba5e,,note,,
prot-1951-extrahöst-ak--33,i-f36e75728db27c24,,metadata,,
prot-1951-extrahöst-ak--33,i-79d5a14afaba5ea5,,metadata,,
prot-1951-extrahöst-ak--33,i-094cc4fec2f5de21,,note,,
prot-1951-extrahöst-ak--33,i-226dc4a492e870ea,,note,,
prot-1951-extrahöst-ak--33,i-bdd008c80ca2fb4c,,note,,
prot-1951-extrahöst-ak--33,i-9c40cc332df71263,,note,,
prot-1951-extrahöst-ak--33,i-766a075a597f8d9c,,note,,
prot-1951-extrahöst-ak--33,i-df810ec8054e7637,,note,,
prot-1951-extrahöst-ak--33,i-445142025e2dd266,,note,,
prot-1951-extrahöst-ak--33,i-6932c6a6520a9680,,note,,
prot-1951-extrahöst-ak--33,i-30b17b3157dee9c1,,note,,
prot-1951-extrahöst-ak--33,i-eeada855ee912838,,note,,
prot-1951-extrahöst-ak--33,i-f6915fba7544868e,,note,,
prot-1951-extrahöst-ak--33,i-dc1925ad9b014212,,note,,
prot-1951-extrahöst-ak--33,i-cc7ba3e92d846efd,,note,,
prot-1951-extrahöst-ak--33,i-2d803ee7033a5cbf,,note,,
prot-1951-extrahöst-ak--33,i-a41c825632a21181,,metadata,,
prot-1951-extrahöst-ak--33,i-608a5c31258a7f4e,,note,,
prot-1951-extrahöst-ak--33,i-52220f1aa740a22d,,metadata,,
prot-1951-extrahöst-ak--33,i-d0dbaec943c369c3,,metadata,,
prot-1951-extrahöst-ak--33,i-279e4a35d693b8f3,,metadata,,
prot-1951-extrahöst-ak--33,i-031c88d72fe1ca5d,,note,,
prot-1951-extrahöst-ak--33,i-8c688fcc990b2b76,,metadata,,
prot-1951-extrahöst-ak--33,i-e518c6fff14d8041,,note,,
prot-1951-extrahöst-ak--33,i-bd4b2638b64ea324,,note,,
prot-1951-extrahöst-ak--33,i-2b52c3ce09568336,8f6bb79aaba3167f,speech_start,torsten_nilsson_5cb689,
prot-1951-extrahöst-ak--33,i-5d43d5f68b8498a5,,note,,
prot-1951-extrahöst-ak--33,i-1cce8100c9193268,,metadata,,
prot-1951-extrahöst-ak--33,i-501f11df010b31ea,8f6bb79aaba3167f,speech_start,olaus_nyberg_863286,
prot-1951-extrahöst-ak--33,i-501f11df010b31ea,560e61985149f31c,speech_start,olaus_nyberg_863286,
prot-1951-extrahöst-ak--33,i-c6c2acce24095848,,metadata,,
prot-1951-extrahöst-ak--33,i-40421879b41056df,,metadata,,
prot-1951-extrahöst-ak--33,i-3949a579c3d6b68e,,note,,
prot-1951-extrahöst-ak--33,i-ba4471437e88026b,,metadata,,
prot-1951-extrahöst-ak--33,i-34d5e19c8c118889,,note,,
prot-1951-extrahöst-ak--33,i-7fa2679b13e7671a,,metadata,,
prot-1951-extrahöst-ak--33,i-fe5a6dfaad07c1cb,,note,,
prot-1951-extrahöst-ak--33,i-1946666a7456b286,,note,,
prot-1951-extrahöst-ak--33,i-62f9b6fee481221a,8f6bb79aaba3167f,speech_start,torsten_nilsson_5cb689,
prot-1951-extrahöst-ak--33,i-95c96017bb13d779,,metadata,,
prot-1951-extrahöst-ak--33,i-0b342bc005b4f8b9,,metadata,,
prot-1951-extrahöst-ak--33,i-6868c91c150a92ba,,note,,
prot-1951-extrahöst-ak--33,i-d50a9a1e311dc700,,metadata,,
prot-1951-extrahöst-ak--33,i-c2e148dcf3a44f42,,note,,
