protocol_id,elem_id,pattern,segmentation,who,id
prot-1951-extrahöst-fk--34,i-fd09966a9108609d,,metadata,,
prot-1951-extrahöst-fk--34,i-1f403f8b17985eb4,,metadata,,
prot-1951-extrahöst-fk--34,i-a5d3fa71ed4848c8,,metadata,,
prot-1951-extrahöst-fk--34,i-9fc5f8869419bd6c,,metadata,,
prot-1951-extrahöst-fk--34,i-c3bbd1d11be9d209,,metadata,,
prot-1951-extrahöst-fk--34,i-2266d7598896ab22,,note,,
prot-1951-extrahöst-fk--34,i-58fd49285a491dbc,,note,,
prot-1951-extrahöst-fk--34,i-91b11c084500f73d,,metadata,,
prot-1951-extrahöst-fk--34,i-cfe7c5e46bfacaf5,,note,,
prot-1951-extrahöst-fk--34,i-52b2308d2c833da2,,metadata,,
prot-1951-extrahöst-fk--34,i-4972026e6b2e8ffb,,metadata,,
prot-1951-extrahöst-fk--34,i-0fc5ad9b9de2cc70,,note,,
prot-1951-extrahöst-fk--34,i-b6c525c24ba4f8c5,,metadata,,
prot-1951-extrahöst-fk--34,i-7311d58ec78e3455,,metadata,,
prot-1951-extrahöst-fk--34,i-b2f7b8768e99aab2,,note,,
prot-1951-extrahöst-fk--34,i-6cceb65e5ceeb47c,,note,,
prot-1951-extrahöst-fk--34,i-086d659abbc8176d,,note,,
prot-1951-extrahöst-fk--34,i-70d40ee9e5d59f36,,note,,
prot-1951-extrahöst-fk--34,i-4950744395f25ca5,,metadata,,
prot-1951-extrahöst-fk--34,i-2f63b16960d6b8cd,,metadata,,
prot-1951-extrahöst-fk--34,i-42a8b9f60a5ab586,,metadata,,
prot-1951-extrahöst-fk--34,i-63cd5efcf3c0d586,,metadata,,
prot-1951-extrahöst-fk--34,i-4449fa98a12a22c4,,metadata,,
prot-1951-extrahöst-fk--34,i-1eeb56c8eb09bdc4,,metadata,,
prot-1951-extrahöst-fk--34,i-d0f02ff7bd0c68d9,,metadata,,
prot-1951-extrahöst-fk--34,i-a982695963f64c00,,metadata,,
prot-1951-extrahöst-fk--34,i-bff7c3c9fde748ca,,metadata,,
prot-1951-extrahöst-fk--34,i-c5f49efc5a892412,,metadata,,
prot-1951-extrahöst-fk--34,i-9b5ed6e8289810a6,,metadata,,
