pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f70334871a428ecb,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-b1ec89bce9622374,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-05394633e08a71da,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-c6a01c28e88c8d44,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-b33dce1836f82da0,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-01c4e6ba8d1fdf08,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-e600647195c0c11d,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-53353f4f82c897ae,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-22724838c3112718,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-6ffb12682501c3db,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-a8691938ad18c1b5,prot-200405--51
fcfff492e00727b6,Stockholm,Helsingfors,i-ea6f294f4e5896c2,prot-200405--51
