pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7986475665dd0d4f,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-e75dbee804777fdc,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-7278b95aa84c9a19,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-8fec222efce57513,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-18c2a3a10ae64c94,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-99709ae3fd008af4,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-4e0dd8f734c95c82,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-e59fe8bdeda100a2,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-5021182a18b715f4,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-e26ea3af7b82ad6d,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-107ec911124667f2,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-3e8a49688575dbf4,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-f25bd7c4f025b316,prot-200405--49
fcfff492e00727b6,Stockholm,Helsingfors,i-9bc1639ad6d4979a,prot-200405--49
