pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-091c2ceb375266bf,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-4d412bc425a0560c,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-d4955173ba0e8d66,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b47b64005fdb21d2,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-121a3f2ec798120b,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-7621ccf8e26bd8a4,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-39a8d31c977d19a0,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-12e7fe82adc50a17,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-dd518c9af663f2c2,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-e8ba2f89ebacc4b2,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-2a79d458ba73b27a,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-443194d703d77ba5,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-8ddd2db9ccd87199,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-783704060e410895,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-3cb0af958ad3470b,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-a194777cb3517793,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-25b5b108d379b310,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-b6f6159627762385,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-d443a2e62b919cd5,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-f3149f8fc782bd61,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-ef05ff4afd273151,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-d0de2b75f9416578,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-34d5b4fef108eadb,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-058404082f6f45d9,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-f31781fde786eabc,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-90f8227e242a5dd8,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-288482366cf3894a,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-3d648906b57af466,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-92cdefe5056e18f7,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-79c3e5011c0c46de,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-162c46b44a494400,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-1562aef9e03c7639,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-f1abe8c1e474f089,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-7e86cfd928f5b171,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-864c4531c7214650,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-661c2321cf37c3e5,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-42adb6c5905e1c02,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-925eec7b48658a73,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-0a86100bb4f5aada,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-dcfb24462bbf5c0a,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-3804fdbfced5ee2d,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-22a488344296437d,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-69517b3fb32a46c4,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-fa8d22e23cff1f02,prot-200405--29
fcfff492e00727b6,Stockholm,Helsingfors,i-14c76e04041d3bda,prot-200405--29
