pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-6ce6dac314cdfa07,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8b79a9750444b1f2,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-485b4357d4e0e19e,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-a670759d2979957f,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7c1b8a31aa1ae67f,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-275c5ac228ad1215,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-7259d16c0d7a5e1f,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b0a9eb83e2661adb,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-13a3000290cc6f80,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-5fab0a729da39d18,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-791ea2fb72993bfb,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-e783271a6fb9bed0,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-860bd92e22f64b21,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-31d7ad9344040fbb,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-8c0cfb979c86bad3,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-bdfb24f8576560d6,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-4cad2c13e353882d,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-42dcf68f0e314de1,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-6d832e74df55db88,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-e7937b2df008c7b2,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-65d19401828cbaea,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-359d0b3191f1ab53,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-ac8b26403e03eb9f,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-b28fde3c7d912dc0,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-64bef739ebb5f885,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-4234c65e1a9fb4df,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-cc8a0acfc3239e8d,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-0de344ac29df5e8e,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-57dbbb03c75cfd25,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-babd373771075a39,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-46b5e2c9373c4d59,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-707f3708d3dc4656,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-f5b11d1cc7c3c0df,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-192bff7d718a805a,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-4c2d0425b4f0ffcb,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-264a5dcf23764be4,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-bfb5c3c1d509c27d,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-948b3e00930f18d5,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-0bb8b1fd82a52a84,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-49dd1ea0a8bfcbac,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-9085a842991d1de8,prot-200405--122
fcfff492e00727b6,Stockholm,Helsingfors,i-d0a38d62dc2a1769,prot-200405--122
