pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-319dbf44b2d79f5a,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-75afe648159e4e6d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-a669aa12fcfbae54,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-f35c63c44b770c9b,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-110a20bc763d06e9,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-ff4dc9fb3cb224d7,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-aae1808f490fb657,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-6bb933ffbeff19e0,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-41566dd7944d4bde,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d6a6f39b8ab4f819,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-de4ac68fa02ea34d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-4a4371267323db47,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d77e4ea0e3d4dd03,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-5c1443bc94a5858a,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-06157edf41725e7b,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-60c3d9447f1d26fb,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-9547f82f61152b82,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-0f33f32d248ff5b6,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-c254ab27e5e52bd7,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-0ad464edb2690f83,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-940bab2ac6dbe327,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-ae522d1ad69a63d6,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-4dbb12592ebb302c,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-54f67952dbaf268c,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-4a92f00b61cbba8d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-731e1415d5247e51,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-f05c6a3ce0abadb1,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-2868c142bc8adc6d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-9aa24528b6cbaff1,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-be08958c0e406dd9,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-f7cc5af3c10c74d5,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-82b44d4946f1ce8c,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d0a43fec1b47bd75,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-7e2511bc5e0249a7,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-fa138ffec54751e2,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-aefcc85243344721,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-af675a958bad481b,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-3d5974ab90dabbed,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-d47bd2cfc9171068,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-2df5b73b01f86dbb,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-c89ac7a3222f9c0f,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-c76858b26fd7ebf1,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-7eee68e137bea0bc,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-a7e513ef4646c88f,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-3ee0534394a8ec7e,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-29caea928e08053e,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-df2ef1ecc25ffa3d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-9b345f4e8757fede,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-6edbc15eba86361b,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-4b88702661899856,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-2c3cc39eb8c1dbdc,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-8a9a062904a54654,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-5c961ceaae0b8fa5,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-459a2d387ad19972,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-540c1c6180834139,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-a548e65a9d44c69d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-733448048b66316d,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-096ff7b569832ddc,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-881af71d7133611e,prot-200405--17
fcfff492e00727b6,Stockholm,Helsingfors,i-05bebe6eece076fb,prot-200405--17
