pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ab9bca18b694c828,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-04dd03977d5515e5,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-ce2fe472b9dff108,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-e82f61133836bc4f,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-454d4b34021ff3df,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-d577f9e88a972e44,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-56dc49faadbadd10,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-7484dc14ea188437,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-57d02b95379ecaef,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-a99fd167a59aa9cc,prot-200405--36
fcfff492e00727b6,Stockholm,Helsingfors,i-eddd7696618e242c,prot-200405--36
