pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-ecbf5cff5bad41eb,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-29496fe6b08bfc65,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-270ef19667cb3dff,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-20acc79f492c6c3d,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-7e24774066c31112,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-36dcca06a5ce8046,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-49d571087b7e660e,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-b72302817f68f371,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-0f388751eabaa74a,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-2f76a6effd8854a6,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-7b255794d4be878b,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-12004fda40d55858,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-f4879996bb7d76ef,prot-200405--137
fcfff492e00727b6,Stockholm,Helsingfors,i-c714721225c3274e,prot-200405--137
