pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-4507e4749bf5a0af,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-01f8f1cef94a56e3,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-065fcf9ee5a8319a,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-96d02bce7db33f2c,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-05bab242f0b2ad0b,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-96356cd4e6b07f4d,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-fdeb789478c400f6,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-cad1576c8876d240,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-63c69d97c85417cb,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-cef1a694d75702e4,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-ed6b10a14d2f2fa4,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-37ed17cfe347a26b,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-ed5f6f8d2d61d431,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-040b2651cc7947f4,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-4c38b4e2530e8c30,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-df1f01b9ce5b2a98,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-c46e142211628bbe,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-8073b855751f7260,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-993ee73fac2f2699,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-6ee5fa7be9872945,prot-200405--83
fcfff492e00727b6,Stockholm,Helsingfors,i-84d530bf586278d8,prot-200405--83
