pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-842073cd16e08dc2,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-cfe00548187af7d4,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-e785841458daf3c9,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-af5aaee42f376f5d,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-0e27e53b6d6e458e,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-ecfcf8f9b7ce52ac,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-2ce1a5a972c3ffa6,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-f851807be13d9de4,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-2088633ee102faa8,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-eda1f6a8778ac403,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-9747dda48947dab3,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-4fb1aeaa47eb4ce6,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-f632a45600faa91b,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-7ac0fdb7b23323c6,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-e57883dca4d48bf2,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-070c8aff61980493,prot-200405--114
fcfff492e00727b6,Stockholm,Helsingfors,i-08916fce8d5e5f4b,prot-200405--114
