pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-60f71c3a7a76d7bb,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-012686ec9ee47271,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-3f13d7993fe84fa4,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-309cd56f1ecb33c9,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-3edb73b170313fc1,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-10f281fc529af280,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-eb3b633771ba4076,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-659a2bf7cba6e880,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-0accf0685101f5c1,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-4c88e031a932a51f,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-bfd0a178ead8f5c1,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-a87a1104535af45a,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-f12547187fed47f3,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-8dd174c09941e0d7,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-e1c7a27e29fbda4c,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-f0234a623c91c6ad,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-ecd9dd027377c631,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-886dc9a90fbbe4b4,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-b7dd30b9a4204716,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-25c0708550c45d86,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-ce29867ca388d0fe,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-3f8242ed69e68077,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-1335c15bc86d2f60,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-697aea756607028f,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-0f4506256c0544e1,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-59838a46b3c2ebdb,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-c0cd2b01e9593742,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-5a18e65aa7c9ac5f,prot-200405--25
fcfff492e00727b6,Stockholm,Helsingfors,i-250cc20bd8596e93,prot-200405--25
