pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-7c32375128f09558,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-7f86a243b2324922,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-43e6e7b5e8293d21,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-e7cafa626fa905ed,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-78e72eba845ec6d5,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-0ebbd3a6a89eb9ac,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-aa745bac16da991e,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-2b5625103962ebd1,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-830b3371b9533973,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-b2e19b24a0fd7151,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-413538d101ceb4da,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-3d957883de5ca1ee,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-36755d97dfd0016f,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-b5a1e9e9ea0ff9ab,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-24ddd87e7e48ed0d,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-37f30192ade4c95d,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-c8eb993b6603ff06,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-593eca44cf1d7cf0,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-acffdd21e6b54a1e,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-612e34a8777393fe,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-323eceb6390762d0,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-4ca5fb25defac089,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-4a2c73da33063df4,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-717d86d50b900fb3,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-9a90448d1a9999af,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-ddd3cc67ece19bb3,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-658ee9ee892790c5,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-87915dd411386b9d,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-6cfb3d8547cb293f,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-79cf315d70ebf87d,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-2c8ee0d27ab2c3e9,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-e4b67997af5c7e62,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-28786e52ef08a56e,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-5e2d05a53eaf4dc1,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-41c81cf56dfc9f82,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-e550f66ea0ad3017,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-352503ee8031f6bd,prot-200405--76
fcfff492e00727b6,Stockholm,Helsingfors,i-9320ecb0c9196fcd,prot-200405--76
