pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-f9a391d75acca8c5,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-8a7d5405ef323428,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-971c3bb1fd0542d1,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-2a6b1564b021ef26,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-6f2c936a7b3c4190,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-b03982779064208c,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-1977db3706a13d04,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-1472a2c0e35005d5,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-6e4bdfc87d28fcde,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-e7e3a9bfd96a2445,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-a9874b080d69d5d5,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-b9725f75857ae3f8,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-c81f908b35632e4f,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-89f6fc679daf2e1c,prot-200405--66
fcfff492e00727b6,Stockholm,Helsingfors,i-4f951f10ab68e37e,prot-200405--66
