pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-63b50d34f63dec53,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-511b4392799718bf,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-6d09f6045e63f84b,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-b02b503bca805afe,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-2c4aec7cf127e4a0,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-d217728884c88012,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-de9f9a2d54376a62,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-3915a84b1a989cca,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-c13e845903eb2aaa,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-33673d909444b49e,prot-200405--37
fcfff492e00727b6,Stockholm,Helsingfors,i-f4e288ae455fa33c,prot-200405--37
