pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-fcf59ee1ba946a80,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-73f2f3733463f01d,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-3d2dc9ba423d9ee3,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-0bf91294691af548,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-4b3775a33639cbe8,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-1ffbc6aba8b070e4,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-81c7307dbcc71bfa,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-873169f9578a45df,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-f9e0a5edeae94acb,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-ae6ea6fdf5b1e4e6,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-f034945b3753cacc,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-c7040583f4e4b535,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-ccfed3cb0810bee7,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-ab4723df83a076bd,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-4ed92d9a26844f6d,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-b836d43765c7f088,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-8752ccfa94834bab,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-e26c0d47c3cb209d,prot-201819--110
fcfff492e00727b6,Stockholm,Helsingfors,i-2d31fc508eba81d2,prot-201819--110
