pattern,txt,replacement,elem_id,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,i-b7587378b696bacc,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-e97220182a813acb,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-39140c8e4c789729,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-ad280bc7792f533f,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-5b5ad5b440b73da1,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-3c0fda5140ecd666,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-2bdcc65a0872e8c7,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-a72096e3b9716ac0,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-f32cf674b72d0250,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-822ac4f5bf960842,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-14b657a1cbc88469,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-c574e465981ef64c,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-378fdf519a383481,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-06e2070b305a1704,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-7db8b931e0522e8d,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-f760d69ab23c6d9b,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-a09f15dc63808b5a,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-261691dc0e0715ac,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-e0deba051d93ac12,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-2f98ec3e0089712a,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-6e250227eab99b31,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-028840608eeca790,prot-201819--84
fcfff492e00727b6,Stockholm,Helsingfors,i-53d1f4f3c0fe2821,prot-201819--84
